date,open,high,low,close
2014-01-10,3.06913,3.07397,3.0341,3.0341
2014-01-13,3.03448,3.04701,3.03092,3.0384
2014-01-14,3.03876,3.04534,3.02579,3.02745
2014-01-15,3.02815,3.0631,3.02695,3.0551
2014-01-16,3.05513,3.06923,3.04935,3.06009
2014-01-17,3.06019,3.08003,3.05545,3.07784
2014-01-20,3.07772,3.08399,3.06329,3.06665
2014-01-21,3.06647,3.08267,3.06446,3.07148
2014-01-22,3.07003,3.07838,3.066,3.07229
2014-01-23,3.07215,3.07856,3.049,3.05236
2014-01-24,3.05239,3.08558,3.04936,3.0687
2014-01-27,3.06916,3.09053,3.06611,3.07539
2014-01-28,3.07569,3.07857,3.06297,3.07177
2014-01-29,3.07232,3.10485,3.05853,3.09308
2014-01-30,3.09301,3.12612,3.08993,3.12234
2014-01-31,3.12187,3.15717,3.11839,3.15317
2014-02-03,3.15275,3.15925,3.1282,3.1393
2014-02-04,3.13804,3.14445,3.10921,3.11275
2014-02-05,3.11245,3.11805,3.0932,3.09595
2014-02-06,3.09615,3.1067,3.0714,3.07405
2014-02-07,3.0737,3.09075,3.0612,3.06735
2014-02-10,3.06735,3.07105,3.06045,3.06285
2014-02-11,3.06285,3.07015,3.0496,3.0596
2014-02-12,3.05975,3.07435,3.05275,3.0611
2014-02-13,3.0613,3.06685,3.03945,3.041
2014-02-14,3.0409,3.04615,3.02245,3.02345
2014-02-17,3.02335,3.03175,3.02045,3.02365
2014-02-18,3.0239,3.03365,3.01145,3.0145
2014-02-19,3.0148,3.04085,3.01185,3.03725
2014-02-20,3.03615,3.0574,3.03,3.0387
2014-02-21,3.0385,3.0447,3.0171,3.0242
2014-02-24,3.02395,3.03365,3.01985,3.0287
2014-02-25,3.02815,3.0337,3.0144,3.0223
2014-02-26,3.0224,3.0593,3.0177,3.0536
2014-02-27,3.05415,3.0709,3.03145,3.03345
2014-02-28,3.03355,3.04415,3.0052,3.04355
2014-03-03,3.04335,3.0784,3.0294,3.07505
2014-03-04,3.0751,3.0762,3.03325,3.04435
2014-03-05,3.0443,3.0546,3.0394,3.0467
2014-03-06,3.0472,3.0512,3.01085,3.01325
2014-03-07,3.01445,3.0339,3.0119,3.0324
2014-03-10,3.0325,3.0429,3.02105,3.0359
2014-03-11,3.0381,3.04905,3.03405,3.04795
2014-03-12,3.0478,3.0554,3.03485,3.0381
2014-03-13,3.03855,3.0627,3.0242,3.05595
2014-03-14,3.05635,3.06425,3.0307,3.03755
2014-03-17,3.03735,3.05445,3.0229,3.03755
2014-03-18,3.03735,3.046,3.017,3.0197
2014-03-19,3.0196,3.0491,3.01295,3.04495
2014-03-20,3.04505,3.0644,3.037,3.04635
2014-03-21,3.046,3.0533,3.03785,3.04265
2014-03-24,3.04275,3.0508,3.0277,3.0356
2014-03-25,3.03545,3.0475,3.0253,3.0295
2014-03-26,3.02995,3.03855,3.02705,3.0338
2014-03-27,3.03455,3.0428,3.02325,3.03085
2014-03-28,3.03095,3.0417,3.028,3.033
2014-03-31,3.0304,3.0397,3.01705,3.02545
2014-04-01,3.0254,3.0312,3.0223,3.02445
2014-04-02,3.02425,3.03355,3.0194,3.0263
2014-04-03,3.0262,3.04095,3.02305,3.03585
2014-04-04,3.0358,3.0439,3.0295,3.03745
2014-04-07,3.03895,3.04615,3.0319,3.0345
2014-04-08,3.03405,3.0385,3.0164,3.02165
2014-04-09,3.02165,3.0282,3.0043,3.00555
2014-04-10,3.00575,3.0118,3.00115,3.00645
2014-04-11,3.0064,3.0192,3.0027,3.0104
2014-04-14,3.0105,3.03145,3.0105,3.0242
2014-04-15,3.0243,3.0406,3.0229,3.03145
2014-04-16,3.03145,3.0391,3.0218,3.032
2014-04-17,3.0318,3.0336,3.02245,3.02705
2014-04-18,3.02755,3.0321,3.02215,3.02715
2014-04-21,3.0281,3.033,3.02335,3.02935
2014-04-22,3.02935,3.0392,3.02865,3.03525
2014-04-23,3.03535,3.0389,3.02495,3.03225
2014-04-24,3.0312,3.0402,3.0266,3.03385
2014-04-25,3.03425,3.04555,3.032,3.0439
2014-04-28,3.0437,3.0469,3.0324,3.03675
2014-04-29,3.03685,3.0421,3.0271,3.0366
2014-04-30,3.0377,3.04885,3.0247,3.03155
2014-05-01,3.03145,3.0351,3.02155,3.02485
2014-05-02,3.0249,3.0444,3.02385,3.0319
2014-05-05,3.02885,3.0345,3.02825,3.03045
2014-05-06,3.0304,3.0345,3.0114,3.01365
2014-05-07,3.01375,3.0215,3.0068,3.0109
2014-05-08,3.0108,3.0213,2.99625,3.01965
2014-05-09,3.0197,3.0436,3.018,3.0397
2014-05-12,3.04125,3.0415,3.0313,3.0396
2014-05-13,3.03945,3.0557,3.03585,3.0535
2014-05-14,3.0528,3.0582,3.04585,3.0545
2014-05-15,3.05495,3.0648,3.05195,3.0584
2014-05-16,3.0584,3.0637,3.0536,3.061
2014-05-19,3.0602,3.0602,3.05005,3.0555
2014-05-20,3.05565,3.064,3.0546,3.05705
2014-05-21,3.05705,3.0667,3.0505,3.053
2014-05-22,3.05305,3.0592,3.04355,3.0455
2014-05-23,3.04575,3.0581,3.0432,3.04755
2014-05-26,3.05075,3.0549,3.04405,3.0511
2014-05-27,3.051,3.0569,3.0457,3.0537
2014-05-28,3.05405,3.06135,3.0513,3.05655
2014-05-29,3.0567,3.0584,3.03755,3.04385
2014-05-30,3.04395,3.0478,3.0296,3.0394
2014-06-02,3.03935,3.0486,3.0335,3.047
2014-06-03,3.04695,3.051,3.0391,3.0488
2014-06-04,3.04855,3.05395,3.04595,3.0523
2014-06-05,3.0368,3.04805,3.018,3.02425
2014-06-06,3.02425,3.0277,3.00065,3.00255
2014-06-09,3.0035,3.0237,2.9952,3.018
2014-06-10,3.01805,3.0378,3.01705,3.03115
2014-06-11,3.03105,3.04475,3.03105,3.03505
2014-06-12,3.03745,3.0412,3.0292,3.03675
2014-06-13,3.0367,3.0515,3.0323,3.0417
2014-06-16,3.04225,3.0709,3.04165,3.0505
2014-06-17,3.05045,3.06425,3.04785,3.0583
2014-06-18,3.058,3.0635,3.0347,3.0358
2014-06-19,3.0357,3.0503,3.0171,3.049
2014-06-20,3.04875,3.0749,3.0428,3.0657
2014-06-23,3.06565,3.07065,3.05105,3.05925
2014-06-24,3.05965,3.06335,3.0456,3.05315
2014-06-25,3.0535,3.0591,3.03325,3.03555
2014-06-26,3.0359,3.0601,3.0304,3.0495
2014-06-27,3.0494,3.0532,3.0407,3.0431
2014-06-30,3.0431,3.0514,3.03525,3.03695
2014-07-01,3.0375,3.0447,3.0339,3.0409
2014-07-02,3.04105,3.0452,3.032,3.03495
2014-07-03,3.0347,3.05065,3.03465,3.0435
2014-07-04,3.0434,3.05435,3.0432,3.05165
2014-07-07,3.05165,3.0571,3.04355,3.0452
2014-07-08,3.04525,3.0481,3.02935,3.0316
2014-07-09,3.03155,3.03745,3.0222,3.02435
2014-07-10,3.02455,3.0488,3.0202,3.04455
2014-07-11,3.04405,3.04905,3.0381,3.043
2014-07-14,3.0433,3.0479,3.0327,3.0388
2014-07-15,3.03875,3.053,3.0359,3.04895
2014-07-16,3.04895,3.0593,3.047,3.05615
2014-07-17,3.05585,3.0748,3.05175,3.0737
2014-07-18,3.0738,3.07575,3.06275,3.0673
2014-07-21,3.0674,3.0722,3.0601,3.06515
2014-07-22,3.0663,3.08105,3.0638,3.07345
2014-07-23,3.07345,3.0766,3.0658,3.07175
2014-07-24,3.07175,3.0818,3.0694,3.07535
2014-07-25,3.0756,3.0882,3.07215,3.08685
2014-07-28,3.0863,3.0896,3.0755,3.0835
2014-07-29,3.08335,3.0978,3.08305,3.0953
2014-07-30,3.096,3.1129,3.093,3.1028
2014-07-31,3.1028,3.12435,3.1019,3.12045
2014-08-01,3.12045,3.1323,3.1076,3.1159
2014-08-04,3.1149,3.1187,3.1061,3.1107
2014-08-05,3.1103,3.1337,3.1027,3.13145
2014-08-06,3.13145,3.1614,3.1298,3.13935
2014-08-07,3.13935,3.158,3.1318,3.15395
2014-08-08,3.15445,3.161,3.1279,3.13155
2014-08-11,3.13015,3.1416,3.1241,3.1345
2014-08-12,3.1345,3.1586,3.1332,3.1433
2014-08-13,3.14365,3.1474,3.1217,3.1342
2014-08-14,3.13435,3.1396,3.11325,3.12655
2014-08-15,3.1268,3.1446,3.119,3.139
2014-08-18,3.1392,3.1423,3.1235,3.13135
2014-08-19,3.13135,3.1446,3.1295,3.13845
2014-08-20,3.1385,3.1648,3.1362,3.15915
2014-08-21,3.15915,3.16635,3.149,3.15235
2014-08-22,3.152,3.17035,3.14635,3.16585
2014-08-25,3.16495,3.17625,3.1625,3.17135
2014-08-26,3.17135,3.1878,3.16415,3.1825
2014-08-27,3.18165,3.1878,3.17135,3.1839
2014-08-28,3.18315,3.2102,3.1768,3.20385
2014-08-29,3.2035,3.2166,3.1928,3.20515
2014-09-01,3.21165,3.21305,3.20025,3.2015
2014-09-02,3.20195,3.2152,3.20015,3.20575
2014-09-03,3.20575,3.2102,3.18175,3.1902
2014-09-04,3.1902,3.24565,3.188,3.23725
2014-09-05,3.23705,3.2443,3.22135,3.2271
2014-09-08,3.22395,3.2459,3.2085,3.24185
2014-09-09,3.2416,3.2654,3.2295,3.2497
2014-09-10,3.2496,3.262,3.24075,3.24935
2014-09-11,3.2498,3.2542,3.2373,3.24705
2014-09-12,3.2466,3.253,3.2366,3.2434
2014-09-15,3.24305,3.2546,3.2373,3.242
2014-09-16,3.2419,3.2495,3.221,3.23095
2014-09-17,3.2307,3.2573,3.22315,3.25515
2014-09-18,3.2553,3.2666,3.2325,3.2504
2014-09-19,3.25075,3.2624,3.24325,3.26075
2014-09-22,3.2594,3.2621,3.25085,3.25535
2014-09-23,3.2546,3.2591,3.23665,3.24915
2014-09-24,3.2494,3.2682,3.2432,3.26495
2014-09-25,3.26605,3.2898,3.26325,3.27915
2014-09-26,3.2794,3.2997,3.2741,3.29915
2014-09-29,3.2982,3.306,3.288,3.2951
2014-09-30,3.29555,3.3231,3.2859,3.31015
2014-10-01,3.30925,3.32315,3.30345,3.30705
2014-10-02,3.30675,3.3135,3.2892,3.2941
2014-10-03,3.29435,3.3528,3.29185,3.34805
2014-10-06,3.3489,3.3506,3.29735,3.3027
2014-10-07,3.3028,3.3365,3.29815,3.3029
2014-10-08,3.30265,3.3175,3.2772,3.2793
2014-10-09,3.27895,3.2995,3.2654,3.29355
2014-10-10,3.2934,3.325,3.2872,3.3188
2014-10-13,3.3149,3.3187,3.2849,3.2889
2014-10-14,3.28855,3.32835,3.28265,3.32
2014-10-15,3.3207,3.3304,3.2643,3.2878
2014-10-16,3.2878,3.3275,3.2855,3.3019
2014-10-17,3.3013,3.3202,3.2944,3.30655
2014-10-20,3.30605,3.31425,3.2979,3.30155
2014-10-21,3.30155,3.3207,3.28985,3.3188
2014-10-22,3.3193,3.3493,3.31415,3.34545
2014-10-23,3.34515,3.36055,3.33515,3.3441
2014-10-24,3.344,3.3489,3.32145,3.3221
2014-10-27,3.32525,3.33525,3.31485,3.32775
2014-10-28,3.32775,3.33275,3.30785,3.31145
2014-10-29,3.31145,3.3472,3.3052,3.3436
2014-10-30,3.34305,3.3664,3.33295,3.3394
2014-10-31,3.3396,3.38,3.33825,3.3777
2014-11-03,3.3728,3.3965,3.37155,3.38455
2014-11-04,3.38455,3.3852,3.3603,3.36905
2014-11-05,3.36895,3.40055,3.3641,3.38605
2014-11-06,3.3859,3.4149,3.3672,3.41045
2014-11-07,3.41035,3.42375,3.3902,3.391
2014-11-10,3.39485,3.40575,3.3723,3.3967
2014-11-11,3.39645,3.40875,3.3761,3.37975
2014-11-12,3.3792,3.3973,3.37325,3.39145
2014-11-13,3.3916,3.40165,3.3826,3.3971
2014-11-14,3.39705,3.411,3.37005,3.3754
2014-11-17,3.3769,3.3933,3.36175,3.39195
2014-11-18,3.39195,3.3941,3.35945,3.3643
2014-11-19,3.3642,3.371,3.34825,3.361
2014-11-20,3.361,3.3718,3.3514,3.3605
2014-11-21,3.36035,3.39665,3.3502,3.39605
2014-11-24,3.38745,3.39765,3.3696,3.3719
2014-11-25,3.37315,3.3815,3.34525,3.34735
2014-11-26,3.348,3.3571,3.3345,3.3412
2014-11-27,3.34115,3.35575,3.3379,3.3522
2014-11-28,3.3522,3.36765,3.3468,3.3545
2014-12-01,3.35425,3.37015,3.3397,3.34925
2014-12-02,3.3485,3.3647,3.3418,3.36155
2014-12-03,3.3615,3.3792,3.35895,3.3736
2014-12-04,3.37345,3.38825,3.33825,3.3588
2014-12-05,3.3591,3.3927,3.35405,3.38415
2014-12-08,3.38415,3.4002,3.36995,3.37825
2014-12-09,3.3785,3.3855,3.3421,3.35965
2014-12-10,3.35965,3.3668,3.3506,3.35535
2014-12-11,3.35535,3.3755,3.3415,3.3625
2014-12-12,3.3625,3.3719,3.3473,3.35335
2014-12-15,3.35925,3.36875,3.35255,3.3656
2014-12-16,3.3661,3.3813,3.3473,3.37035
2014-12-17,3.3705,3.4347,3.36745,3.4304
2014-12-18,3.42995,3.4687,3.4237,3.45985
2014-12-19,3.4596,3.4929,3.4554,3.48715
2014-12-22,3.488,3.4902,3.46965,3.48505
2014-12-23,3.48505,3.53535,3.4825,3.533
2014-12-24,3.533,3.5656,3.52405,3.5613
2014-12-25,3.5599,3.5635,3.5419,3.551
2014-12-26,3.555,3.6119,3.5507,3.5966
2014-12-29,3.5946,3.596,3.5159,3.5391
2014-12-30,3.5382,3.5516,3.51685,3.5169
2014-12-31,3.51825,3.553,3.5035,3.543
2015-01-01,3.543,3.54365,3.53785,3.54155
2015-01-02,3.5409,3.59135,3.54,3.5854
2015-01-05,3.5855,3.6199,3.5855,3.5956
2015-01-06,3.59495,3.6339,3.5864,3.63265
2015-01-07,3.63195,3.65,3.6229,3.62675
2015-01-08,3.62695,3.6547,3.62365,3.63205
2015-01-09,3.632,3.6359,3.5973,3.6031
2015-01-12,3.6035,3.62875,3.5942,3.61235
2015-01-13,3.6135,3.6469,3.60525,3.637
2015-01-14,3.637,3.6614,3.60385,3.61005
2015-01-15,3.6109,3.7345,3.60835,3.7081
2015-01-16,3.7099,3.76465,3.6986,3.73195
2015-01-19,3.72485,3.74645,3.71125,3.7301
2015-01-20,3.73055,3.75495,3.72475,3.75215
2015-01-21,3.75165,3.7553,3.687,3.7046
2015-01-22,3.70485,3.758,3.6878,3.74455
2015-01-23,3.744,3.7979,3.72955,3.7723
2015-01-26,3.75295,3.79055,3.72815,3.7504
2015-01-27,3.7504,3.7574,3.70975,3.72475
2015-01-28,3.72575,3.7685,3.7151,3.7623
2015-01-29,3.76015,3.7713,3.69935,3.722
2015-01-30,3.72225,3.7296,3.69615,3.6993
2015-02-02,3.6995,3.70935,3.6727,3.69195
2015-02-03,3.6919,3.7018,3.6184,3.63345
2015-02-04,3.63355,3.68185,3.62895,3.6761
2015-02-05,3.67615,3.6863,3.6225,3.63245
2015-02-06,3.63235,3.6836,3.62245,3.6743
2015-02-09,3.673,3.7157,3.6609,3.6946
2015-02-10,3.69445,3.72845,3.6876,3.7106
2015-02-11,3.7102,3.7408,3.70445,3.71365
2015-02-12,3.71355,3.72355,3.65,3.65415
2015-02-13,3.65435,3.6764,3.6415,3.67
2015-02-16,3.67295,3.69455,3.6543,3.67925
2015-02-17,3.6796,3.69475,3.6558,3.67225
2015-02-18,3.67235,3.69835,3.66765,3.67065
2015-02-19,3.67095,3.6757,3.6479,3.66855
2015-02-20,3.6685,3.7073,3.65025,3.65795
2015-02-23,3.6573,3.6965,3.65595,3.68865
2015-02-24,3.68795,3.69705,3.6628,3.66615
2015-02-25,3.66615,3.6725,3.6534,3.6601
2015-02-26,3.66155,3.7102,3.65045,3.7062
2015-02-27,3.706,3.71535,3.6919,3.71045
2015-03-02,3.7037,3.7199,3.698,3.7182
2015-03-03,3.7182,3.73205,3.7055,3.72805
2015-03-04,3.7281,3.76655,3.72295,3.7477
2015-03-05,3.74665,3.7709,3.7256,3.75735
2015-03-06,3.75725,3.80965,3.74665,3.8069
2015-03-09,3.8067,3.81505,3.77995,3.79315
2015-03-10,3.7932,3.8928,3.79275,3.88885
2015-03-11,3.8901,3.92335,3.8807,3.90845
2015-03-12,3.90815,3.92915,3.8734,3.8948
2015-03-13,3.89435,3.9688,3.89425,3.9524
2015-03-16,3.95205,3.9611,3.88515,3.90651
2015-03-17,3.90618,3.9186,3.8913,3.9044
2015-03-18,3.90425,3.9187,3.73805,3.80424
2015-03-19,3.80415,3.8921,3.78986,3.87536
2015-03-20,3.87619,3.88005,3.79985,3.8145
2015-03-23,3.81475,3.84334,3.7421,3.75465
2015-03-24,3.75475,3.7731,3.73095,3.7454
2015-03-25,3.74655,3.7579,3.70845,3.7257
2015-03-26,3.7254,3.76445,3.69685,3.7527
2015-03-27,3.7527,3.79355,3.74595,3.76495
2015-03-30,3.76415,3.7863,3.7627,3.77475
2015-03-31,3.77475,3.8152,3.77085,3.79695
2015-04-01,3.7978,3.799,3.75985,3.76865
2015-04-02,3.76865,3.7764,3.7299,3.7429
2015-04-03,3.74265,3.7519,3.67965,3.69615
2015-04-06,3.69515,3.73655,3.67925,3.73105
2015-04-07,3.73165,3.7481,3.7116,3.73839
2015-04-08,3.73849,3.7424,3.69065,3.71798
2015-04-09,3.71815,3.7855,3.7117,3.7756
2015-04-10,3.7759,3.804,3.76825,3.79625
2015-04-13,3.7997,3.82095,3.77895,3.79124
2015-04-14,3.79138,3.8078,3.7492,3.7673
2015-04-15,3.7684,3.8001,3.75595,3.7643
2015-04-16,3.7634,3.7805,3.7194,3.74045
2015-04-17,3.74025,3.748,3.7005,3.72455
2015-04-20,3.72505,3.74095,3.70142,3.71605
2015-04-21,3.7164,3.73675,3.70149,3.7146
2015-04-22,3.7144,3.73595,3.70045,3.71899
2015-04-23,3.7189,3.75055,3.68845,3.69695
2015-04-24,3.69507,3.7263,3.67805,3.71145
2015-04-27,3.7138,3.72335,3.6492,3.66225
2015-04-28,3.66175,3.68935,3.6338,3.63895
2015-04-29,3.63915,3.6521,3.58415,3.6038
2015-04-30,3.603,3.62765,3.58605,3.60105
2015-05-01,3.6015,3.6465,3.5818,3.6361
2015-05-04,3.6364,3.6404,3.60255,3.61575
2015-05-05,3.61595,3.63735,3.59305,3.60235
2015-05-06,3.6023,3.62,3.55535,3.56625
2015-05-07,3.56635,3.59925,3.56295,3.58985
2015-05-08,3.58995,3.63225,3.58665,3.6125
2015-05-11,3.6108,3.66515,3.6108,3.65795
2015-05-12,3.659,3.66655,3.6289,3.65635
2015-05-13,3.65625,3.65845,3.59415,3.60865
2015-05-14,3.6089,3.6137,3.56235,3.565
2015-05-15,3.56485,3.5793,3.5264,3.52965
2015-05-18,3.5301,3.607,3.52915,3.6008
2015-05-19,3.6004,3.6521,3.5944,3.63365
2015-05-20,3.63335,3.6889,3.6321,3.6751
2015-05-21,3.6759,3.69405,3.65375,3.68705
2015-05-22,3.6867,3.7344,3.65995,3.73125
2015-05-25,3.73125,3.7675,3.7217,3.73945
2015-05-26,3.7392,3.8239,3.73625,3.81715
2015-05-27,3.8147,3.82655,3.77555,3.78655
2015-05-28,3.78535,3.80905,3.7686,3.784
2015-05-29,3.77735,3.78585,3.73445,3.7415
2015-06-01,3.74115,3.78925,3.7401,3.7666
2015-06-02,3.7666,3.7744,3.68495,3.6943
2015-06-03,3.6943,3.7239,3.68125,3.692
2015-06-04,3.69205,3.71695,3.67565,3.7108
2015-06-05,3.7142,3.7662,3.67675,3.7358
2015-06-08,3.7358,3.7563,3.6921,3.69865
2015-06-09,3.69785,3.71865,3.68315,3.70145
2015-06-10,3.70135,3.7047,3.64735,3.6575
2015-06-11,3.6574,3.69455,3.65315,3.67105
2015-06-12,3.6712,3.7142,3.6669,3.67815
2015-06-15,3.67815,3.7117,3.6773,3.6811
2015-06-16,3.6812,3.69875,3.67445,3.68355
2015-06-17,3.68305,3.7151,3.66105,3.66265
2015-06-18,3.66445,3.679,3.6428,3.67545
2015-06-19,3.6737,3.69745,3.65875,3.6825
2015-06-22,3.68315,3.68385,3.6534,3.67235
2015-06-23,3.6744,3.74635,3.6706,3.726
2015-06-24,3.72685,3.73605,3.70205,3.7227
2015-06-25,3.72265,3.7439,3.7137,3.72345
2015-06-26,3.72315,3.75095,3.7204,3.7382
2015-06-29,3.8088,3.82465,3.7199,3.73515
2015-06-30,3.734,3.77695,3.7281,3.76185
2015-07-01,3.75895,3.7931,3.7458,3.7902
2015-07-02,3.7898,3.7973,3.7673,3.78165
2015-07-03,3.78155,3.7891,3.7674,3.77345
2015-07-06,3.8319,3.8413,3.78145,3.80115
2015-07-07,3.80155,3.85595,3.79985,3.8209
2015-07-08,3.8218,3.84185,3.8166,3.8269
2015-07-09,3.8266,3.83665,3.80555,3.8194
2015-07-10,3.8204,3.8228,3.7212,3.74455
2015-07-13,3.76535,3.76535,3.7109,3.75955
2015-07-14,3.7596,3.77805,3.7438,3.75245
2015-07-15,3.75115,3.77995,3.74505,3.7709
2015-07-16,3.77125,3.7855,3.7606,3.7812
2015-07-17,3.78205,3.7973,3.76205,3.79185
2015-07-20,3.7917,3.81665,3.7802,3.80975
2015-07-21,3.80975,3.815,3.7693,3.78015
2015-07-22,3.78,3.78565,3.75685,3.7685
2015-07-23,3.7672,3.77305,3.74075,3.75155
2015-07-24,3.75195,3.7814,3.7442,3.7747
2015-07-27,3.77355,3.77835,3.7051,3.71565
2015-07-28,3.71565,3.74285,3.71185,3.7236
2015-07-29,3.72455,3.76205,3.71715,3.75655
2015-07-30,3.7569,3.80945,3.7546,3.78955
2015-07-31,3.78965,3.79855,3.73355,3.7707
2015-08-03,3.77075,3.7938,3.76555,3.78355
2015-08-04,3.78395,3.84455,3.7732,3.84315
2015-08-05,3.84235,3.8571,3.81085,3.82745
2015-08-06,3.82905,3.8504,3.8141,3.8363
2015-08-07,3.83715,3.858,3.81305,3.81575
2015-08-10,3.81795,3.84115,3.8051,3.81085
2015-08-11,3.81055,3.8349,3.7851,3.80055
2015-08-12,3.80065,3.8063,3.7377,3.7519
2015-08-13,3.7515,3.77465,3.74135,3.74745
2015-08-14,3.747,3.7708,3.7425,3.7644
2015-08-17,3.76375,3.78005,3.74305,3.7601
2015-08-18,3.7603,3.7823,3.753,3.77795
2015-08-19,3.77665,3.78805,3.7496,3.7577
2015-08-20,3.7578,3.7737,3.72445,3.72655
2015-08-21,3.72655,3.73675,3.7084,3.71505
2015-08-24,3.70845,3.7173,3.62825,3.66485
2015-08-25,3.66675,3.7159,3.64485,3.69865
2015-08-26,3.6975,3.74915,3.66,3.73975
2015-08-27,3.74035,3.78035,3.71905,3.7636
2015-08-28,3.7639,3.78755,3.7464,3.77155
2015-08-31,3.76855,3.7812,3.74655,3.77545
2015-09-01,3.7756,3.7756,3.7373,3.75935
2015-09-02,3.75725,3.7784,3.7523,3.77335
2015-09-03,3.7738,3.79545,3.76135,3.7886
2015-09-04,3.7885,3.8123,3.7772,3.7933
2015-09-07,3.79345,3.80215,3.77605,3.79165
2015-09-08,3.79185,3.79985,3.77105,3.77465
2015-09-09,3.7726,3.7877,3.7582,3.75995
2015-09-10,3.7599,3.77335,3.72845,3.73405
2015-09-11,3.73365,3.74055,3.70525,3.71005
2015-09-14,3.7121,3.7306,3.698,3.71795
2015-09-15,3.71795,3.73345,3.7043,3.72855
2015-09-16,3.72855,3.74605,3.7058,3.72165
2015-09-17,3.72235,3.728,3.67415,3.678
2015-09-18,3.67775,3.7322,3.66515,3.72125
2015-09-21,3.7209,3.7487,3.6995,3.7418
2015-09-22,3.74135,3.79055,3.73645,3.77795
2015-09-23,3.78015,3.7878,3.76415,3.77475
2015-09-24,3.77475,3.7829,3.74615,3.7612
2015-09-25,3.7612,3.79485,3.75935,3.7736
2015-09-28,3.76555,3.7999,3.76165,3.77215
2015-09-29,3.77335,3.79375,3.7616,3.7661
2015-09-30,3.76615,3.80835,3.7616,3.79935
2015-10-01,3.79955,3.8115,3.78865,3.7963
2015-10-02,3.7959,3.81215,3.75865,3.7846
2015-10-05,3.7892,3.80215,3.76255,3.79395
2015-10-06,3.79445,3.8013,3.75695,3.76155
2015-10-07,3.76105,3.77305,3.74975,3.768
2015-10-08,3.7682,3.77015,3.72985,3.7451
2015-10-09,3.74495,3.7472,3.70635,3.7155
2015-10-12,3.7103,3.7218,3.7047,3.7203
2015-10-13,3.7198,3.72785,3.70895,3.71905
2015-10-14,3.72005,3.72235,3.6815,3.6864
2015-10-15,3.6864,3.72355,3.6774,3.7191
2015-10-16,3.7188,3.73865,3.7131,3.73245
2015-10-19,3.7281,3.75605,3.7207,3.7488
2015-10-20,3.7486,3.75665,3.72765,3.75495
2015-10-21,3.75545,3.7849,3.7487,3.7839
2015-10-22,3.7838,3.83765,3.778,3.8271
2015-10-23,3.82715,3.87535,3.81605,3.8611
2015-10-26,3.861,3.8812,3.84945,3.8674
2015-10-27,3.8674,3.8838,3.8593,3.877
2015-10-28,3.8774,3.93535,3.8651,3.923
2015-10-29,3.92245,3.93065,3.8891,3.89815
2015-10-30,3.8988,3.9022,3.8456,3.86145
2015-11-02,3.84875,3.87095,3.84375,3.8685
2015-11-03,3.86795,3.8894,3.85765,3.87625
2015-11-04,3.8762,3.9083,3.87175,3.90505
2015-11-05,3.90515,3.91355,3.8873,3.90675
2015-11-06,3.9069,3.98935,3.901,3.97245
2015-11-09,3.97265,3.98455,3.9452,3.9606
2015-11-10,3.96065,3.97705,3.9447,3.95065
2015-11-11,3.9502,3.95555,3.9202,3.9221
2015-11-12,3.9235,3.9521,3.90815,3.9151
2015-11-13,3.9151,3.9599,3.91385,3.94505
2015-11-16,3.9422,3.98115,3.93425,3.974
2015-11-17,3.974,4.00045,3.97105,3.98915
2015-11-18,3.98805,4.00065,3.97375,3.98235
2015-11-19,3.98245,3.98755,3.94635,3.96155
2015-11-20,3.96155,3.98815,3.9575,3.9814
2015-11-23,3.98235,4.0132,3.98065,3.99815
2015-11-24,3.9984,4.01155,3.9891,4.00435
2015-11-25,4.0043,4.0349,3.9912,4.01975
2015-11-26,4.01975,4.03335,4.01605,4.02815
2015-11-27,4.02925,4.03825,4.019,4.0317
2015-11-30,4.03035,4.0488,4.02635,4.04205
2015-12-01,4.042,4.045,4.0168,4.0272
2015-12-02,4.02725,4.05495,4.0242,4.0296
2015-12-03,4.02945,4.06065,3.93375,3.96255
2015-12-04,3.95855,3.9796,3.9376,3.96665
2015-12-07,3.96825,3.99735,3.95235,3.9886
2015-12-08,3.98935,3.995,3.9734,3.98705
2015-12-09,3.9871,3.99365,3.93735,3.94495
2015-12-10,3.94485,3.9801,3.94325,3.97365
2015-12-11,3.9741,3.9791,3.94825,3.9748
2015-12-14,3.9715,3.9859,3.9483,3.97115
2015-12-15,3.97105,3.97475,3.9337,3.94465
2015-12-16,3.94445,3.9697,3.9036,3.9358
2015-12-17,3.94135,3.9832,3.93595,3.9724
2015-12-18,3.97235,3.9735,3.92475,3.93035
2015-12-21,3.934,3.93775,3.88115,3.89735
2015-12-22,3.8982,3.9019,3.8627,3.8795
2015-12-23,3.87815,3.9029,3.876,3.88955
2015-12-24,3.8909,3.89505,3.86205,3.86475
2015-12-25,3.86475,3.87245,3.8593,3.8627
2015-12-28,3.8627,3.87675,3.85805,3.8722
2015-12-29,3.8721,3.8832,3.86,3.8744
2015-12-30,3.8742,3.9051,3.86795,3.89445
2015-12-31,3.8949,3.9563,3.8902,3.91805
2016-01-01,3.91825,3.92855,3.91825,3.92355
2016-01-04,3.91825,3.9895,3.91725,3.971
2016-01-05,3.9712,4.0205,3.9665,4.008
2016-01-06,4.00805,4.0517,3.998,4.0361
2016-01-07,4.03575,4.0419,3.9707,3.976
2016-01-08,3.97595,4.02495,3.9741,3.9964
2016-01-11,3.99575,4.02215,3.97725,4.00715
