date,open,high,low,close
2014-01-07,0.90407,0.9097,0.90371,0.90917
2014-01-08,0.90915,0.9125,0.90778,0.91128
2014-01-09,0.91124,0.91234,0.90647,0.90705
2014-01-10,0.90697,0.90878,0.90071,0.90139
2014-01-13,0.90152,0.90477,0.89893,0.89899
2014-01-14,0.8992,0.90308,0.89887,0.90254
2014-01-15,0.9025,0.91095,0.90225,0.90864
2014-01-16,0.90879,0.91031,0.9035,0.90487
2014-01-17,0.90488,0.91192,0.90451,0.9102
2014-01-20,0.91019,0.91322,0.90901,0.91004
2014-01-21,0.90993,0.91532,0.90866,0.91013
2014-01-22,0.91023,0.91221,0.9091,0.91158
2014-01-23,0.91161,0.91334,0.89649,0.89733
2014-01-24,0.8974,0.89914,0.8907,0.89514
2014-01-27,0.895,0.89835,0.89332,0.89629
2014-01-28,0.89652,0.90085,0.8958,0.89731
2014-01-29,0.89733,0.90086,0.89382,0.89444
2014-01-30,0.89468,0.90468,0.89444,0.90276
2014-01-31,0.90275,0.90746,0.9012,0.90658
2014-02-03,0.90658,0.90835,0.9003,0.90057
2014-02-04,0.90091,0.90607,0.90087,0.90376
2014-02-05,0.90377,0.9059,0.90039,0.90369
2014-02-06,0.90371,0.90655,0.8968,0.90099
2014-02-07,0.901,0.90235,0.8959,0.89869
2014-02-10,0.89879,0.8996,0.89585,0.89652
2014-02-11,0.89701,0.89895,0.89394,0.89836
2014-02-12,0.89833,0.90395,0.89675,0.90075
2014-02-13,0.90055,0.90115,0.89184,0.8935
2014-02-14,0.89354,0.89425,0.8903,0.89145
2014-02-17,0.89135,0.89275,0.89004,0.89104
2014-02-18,0.89141,0.89305,0.88693,0.88763
2014-02-19,0.88785,0.8897,0.88555,0.88854
2014-02-20,0.88858,0.89165,0.88585,0.88968
2014-02-21,0.88952,0.8913,0.88665,0.88763
2014-02-24,0.8877,0.89125,0.88512,0.88894
2014-02-25,0.88893,0.8893,0.8854,0.88683
2014-02-26,0.88692,0.89315,0.88655,0.89056
2014-02-27,0.89065,0.89205,0.8871,0.88832
2014-02-28,0.88836,0.88915,0.8777,0.88065
2014-03-03,0.8807,0.88375,0.87815,0.8831
2014-03-04,0.88314,0.88805,0.88245,0.8872
2014-03-05,0.88726,0.88975,0.886,0.88721
2014-03-06,0.88712,0.8893,0.87947,0.88039
2014-03-07,0.88054,0.88175,0.8756,0.87767
2014-03-10,0.87766,0.87945,0.8761,0.87795
2014-03-11,0.87774,0.88065,0.87655,0.87827
2014-03-12,0.87828,0.87895,0.8734,0.87405
2014-03-13,0.87406,0.87665,0.86985,0.87493
2014-03-14,0.87505,0.87635,0.87035,0.87235
2014-03-17,0.87245,0.87575,0.8714,0.87322
2014-03-18,0.87322,0.87705,0.87225,0.87315
2014-03-19,0.87315,0.88305,0.87266,0.88066
2014-03-20,0.8807,0.88705,0.88,0.88381
2014-03-21,0.8838,0.88445,0.88145,0.88285
2014-03-24,0.8829,0.88675,0.87867,0.8809
2014-03-25,0.88082,0.88805,0.88,0.88248
2014-03-26,0.88274,0.88715,0.88225,0.88496
2014-03-27,0.885,0.88755,0.88408,0.8867
2014-03-28,0.8866,0.89005,0.88485,0.887
2014-03-31,0.88576,0.88905,0.88246,0.8844
2014-04-01,0.88464,0.8851,0.8814,0.88335
2014-04-02,0.88351,0.88765,0.8818,0.8864
2014-04-03,0.88665,0.89295,0.88431,0.89111
2014-04-04,0.89064,0.89545,0.89046,0.8925
2014-04-07,0.8925,0.8929,0.88715,0.88788
2014-04-08,0.88791,0.8881,0.88255,0.88293
2014-04-09,0.88322,0.88475,0.8788,0.87963
2014-04-10,0.87963,0.88075,0.87512,0.87645
2014-04-11,0.87656,0.87725,0.8742,0.87608
2014-04-14,0.87599,0.88075,0.87595,0.87972
2014-04-15,0.8797,0.88205,0.87834,0.88014
2014-04-16,0.88015,0.883,0.87805,0.8817
2014-04-17,0.8818,0.88375,0.8777,0.88323
2014-04-18,0.88315,0.8838,0.8822,0.8837
2014-04-21,0.8838,0.8854,0.88185,0.88506
2014-04-22,0.88505,0.88635,0.8832,0.885
2014-04-23,0.88501,0.88545,0.88065,0.8834
2014-04-24,0.8835,0.88575,0.88125,0.88166
2014-04-25,0.88145,0.88225,0.88015,0.8816
2014-04-28,0.88042,0.8829,0.87695,0.88025
2014-04-29,0.88024,0.88475,0.87855,0.88345
2014-04-30,0.88355,0.88525,0.8791,0.88055
2014-05-01,0.88046,0.8809,0.8782,0.8793
2014-05-02,0.87931,0.88425,0.8772,0.878
2014-05-05,0.8768,0.87836,0.87625,0.87776
2014-05-06,0.87775,0.8782,0.872,0.87433
2014-05-07,0.8744,0.87665,0.87325,0.87627
2014-05-08,0.87625,0.88065,0.8703,0.88017
2014-05-09,0.88035,0.88745,0.8799,0.8863
2014-05-12,0.88635,0.88863,0.88575,0.88777
2014-05-13,0.88775,0.891,0.88635,0.89015
2014-05-14,0.89012,0.89065,0.8882,0.88986
2014-05-15,0.8899,0.89615,0.88826,0.891
2014-05-16,0.89095,0.8928,0.8898,0.89272
2014-05-19,0.89276,0.89276,0.8904,0.89226
2014-05-20,0.8923,0.89415,0.89125,0.89202
2014-05-21,0.8922,0.89675,0.8897,0.89325
2014-05-22,0.89324,0.89535,0.8923,0.89416
2014-05-23,0.89419,0.89735,0.89385,0.89578
2014-05-26,0.89586,0.8969,0.89375,0.89465
2014-05-27,0.89463,0.89835,0.89365,0.89634
2014-05-28,0.89679,0.89915,0.89635,0.89855
2014-05-29,0.89845,0.89865,0.89535,0.8979
2014-05-30,0.8979,0.89845,0.8933,0.89527
2014-06-02,0.89499,0.89965,0.8947,0.89872
2014-06-03,0.89872,0.89965,0.89508,0.89635
2014-06-04,0.89638,0.8982,0.8961,0.89805
2014-06-05,0.89719,0.90385,0.8908,0.8912
2014-06-06,0.89133,0.89525,0.89092,0.8935
2014-06-09,0.89366,0.89815,0.89185,0.89707
2014-06-10,0.89705,0.90095,0.8964,0.89913
2014-06-11,0.89912,0.90135,0.89795,0.89974
2014-06-12,0.89991,0.90135,0.89695,0.89842
2014-06-13,0.89838,0.90125,0.89595,0.8999
2014-06-16,0.90004,0.90145,0.8963,0.89707
2014-06-17,0.8971,0.90065,0.89645,0.89942
2014-06-18,0.89941,0.9001,0.89555,0.89577
2014-06-19,0.8959,0.89685,0.89105,0.89407
2014-06-20,0.89407,0.89755,0.89245,0.89496
2014-06-23,0.89475,0.89695,0.89395,0.89423
2014-06-24,0.89425,0.89595,0.8924,0.89378
2014-06-25,0.89376,0.89475,0.89078,0.8928
2014-06-26,0.89287,0.89575,0.89205,0.8936
2014-06-27,0.8936,0.89395,0.89055,0.8907
2014-06-30,0.89071,0.89165,0.8862,0.88686
2014-07-01,0.88687,0.88805,0.88562,0.88753
2014-07-02,0.88753,0.89005,0.88705,0.88882
2014-07-03,0.88881,0.89445,0.88855,0.89328
2014-07-04,0.89328,0.8953,0.893,0.8942
2014-07-07,0.894,0.8961,0.8924,0.89358
2014-07-08,0.89356,0.89475,0.892,0.89302
2014-07-09,0.89297,0.89395,0.8905,0.89097
2014-07-10,0.89098,0.89355,0.89005,0.89223
2014-07-11,0.8922,0.8935,0.89115,0.89219
2014-07-14,0.89249,0.89335,0.88983,0.89188
2014-07-15,0.89189,0.8963,0.8911,0.89568
2014-07-16,0.89571,0.8991,0.8954,0.89838
2014-07-17,0.89832,0.89885,0.8969,0.89737
2014-07-18,0.89739,0.9005,0.8969,0.89842
2014-07-21,0.89815,0.89915,0.8971,0.89797
2014-07-22,0.89802,0.90285,0.89765,0.90241
2014-07-23,0.90241,0.90335,0.90145,0.90215
2014-07-24,0.90215,0.90385,0.90075,0.90258
2014-07-25,0.90261,0.90535,0.90165,0.90477
2014-07-28,0.90451,0.90535,0.90325,0.90397
2014-07-29,0.90399,0.90755,0.9034,0.90696
2014-07-30,0.90696,0.91085,0.90645,0.90882
2014-07-31,0.90882,0.9104,0.90755,0.90879
2014-08-01,0.90882,0.9098,0.90405,0.9057
2014-08-04,0.90546,0.9074,0.90535,0.90685
2014-08-05,0.90665,0.91125,0.90585,0.90911
2014-08-06,0.90911,0.91165,0.90705,0.90758
2014-08-07,0.90756,0.91065,0.9066,0.90886
2014-08-08,0.90891,0.90995,0.90325,0.90535
2014-08-11,0.90529,0.90685,0.90525,0.90661
2014-08-12,0.90663,0.91055,0.9064,0.90758
2014-08-13,0.90759,0.90995,0.90415,0.90745
2014-08-14,0.90746,0.90865,0.90345,0.90654
2014-08-15,0.90654,0.90725,0.90225,0.90266
2014-08-18,0.90304,0.90705,0.9024,0.90654
2014-08-19,0.90654,0.90955,0.9056,0.90922
2014-08-20,0.9092,0.91395,0.90895,0.91337
2014-08-21,0.9134,0.91475,0.91095,0.91144
2014-08-22,0.91146,0.91555,0.91025,0.91385
2014-08-25,0.91753,0.918,0.91415,0.91539
2014-08-26,0.91542,0.91825,0.91375,0.91754
2014-08-27,0.91751,0.91865,0.91375,0.91478
2014-08-28,0.91477,0.91625,0.91255,0.9151
2014-08-29,0.91516,0.9187,0.91385,0.91841
2014-09-01,0.91936,0.91995,0.91765,0.9196
2014-09-02,0.9196,0.92135,0.91875,0.91898
2014-09-03,0.91899,0.92025,0.91745,0.91768
2014-09-04,0.91768,0.93305,0.91745,0.93194
2014-09-05,0.93194,0.93375,0.9286,0.93112
2014-09-08,0.93084,0.93595,0.9306,0.93551
2014-09-09,0.93551,0.93815,0.93145,0.93291
2014-09-10,0.93285,0.93975,0.93185,0.93669
2014-09-11,0.93668,0.93775,0.93365,0.93587
2014-09-12,0.93574,0.93695,0.93195,0.93336
2014-09-15,0.93217,0.93745,0.93195,0.9352
2014-09-16,0.9352,0.93645,0.93005,0.9326
2014-09-17,0.93259,0.94265,0.93215,0.94118
2014-09-18,0.94122,0.94345,0.93315,0.93376
2014-09-19,0.93376,0.94255,0.93335,0.941
2014-09-22,0.94075,0.94225,0.9367,0.93986
2014-09-23,0.93979,0.94045,0.93532,0.93986
2014-09-24,0.93977,0.94599,0.93885,0.94554
2014-09-25,0.94545,0.95165,0.94515,0.9466
2014-09-26,0.94663,0.95225,0.94595,0.95132
2014-09-29,0.95161,0.95335,0.94875,0.95135
2014-09-30,0.95145,0.95975,0.94985,0.95505
2014-10-01,0.95506,0.95975,0.95445,0.95598
2014-10-02,0.9559,0.95815,0.95165,0.95402
2014-10-03,0.95402,0.96845,0.95305,0.96715
2014-10-06,0.96886,0.96895,0.95671,0.95831
2014-10-07,0.95829,0.96265,0.95555,0.95682
2014-10-08,0.95682,0.96025,0.95103,0.95183
2014-10-09,0.95178,0.95605,0.94692,0.95433
2014-10-10,0.95447,0.95935,0.95265,0.95717
2014-10-13,0.95718,0.95773,0.94709,0.94831
2014-10-14,0.94798,0.95565,0.94685,0.95377
2014-10-15,0.9538,0.9564,0.93602,0.94007
2014-10-16,0.94007,0.94925,0.9399,0.94256
2014-10-17,0.94247,0.94755,0.94056,0.94713
2014-10-20,0.94609,0.96399,0.94145,0.94276
2014-10-21,0.94274,0.94935,0.93975,0.94907
2014-10-22,0.94915,0.95435,0.94715,0.95365
2014-10-23,0.95367,0.95605,0.95175,0.95414
2014-10-24,0.95415,0.95475,0.94965,0.95128
2014-10-27,0.95182,0.95225,0.94765,0.94953
2014-10-28,0.94955,0.95125,0.94453,0.9473
2014-10-29,0.94718,0.95515,0.94416,0.95479
2014-10-30,0.9549,0.96115,0.95425,0.95593
2014-10-31,0.9559,0.96645,0.95565,0.96465
2014-11-03,0.96465,0.96935,0.963,0.96592
2014-11-04,0.9659,0.96661,0.95795,0.95985
2014-11-05,0.95987,0.96635,0.95835,0.96405
2014-11-06,0.9641,0.97395,0.9603,0.97332
2014-11-07,0.97326,0.97435,0.9641,0.96451
2014-11-10,0.96626,0.97031,0.96155,0.96823
2014-11-11,0.96809,0.97015,0.96245,0.96455
2014-11-12,0.96459,0.96815,0.96223,0.96665
2014-11-13,0.96648,0.96755,0.96215,0.96347
2014-11-14,0.96346,0.96895,0.95735,0.9594
2014-11-17,0.95895,0.96565,0.95529,0.96487
2014-11-18,0.96488,0.96555,0.95745,0.95832
2014-11-19,0.95824,0.96025,0.9531,0.95697
2014-11-20,0.957,0.96075,0.95525,0.95845
2014-11-21,0.95844,0.9729,0.95635,0.97289
2014-11-24,0.97288,0.9729,0.96615,0.96641
2014-11-25,0.96655,0.96995,0.96342,0.96404
2014-11-26,0.96407,0.96675,0.95945,0.96123
2014-11-27,0.96127,0.9646,0.95985,0.96416
2014-11-28,0.96416,0.96725,0.96205,0.96588
2014-12-01,0.96538,0.96895,0.96153,0.96466
2014-12-02,0.96464,0.97315,0.9627,0.9721
2014-12-03,0.97216,0.97845,0.9714,0.9775
2014-12-04,0.97754,0.97965,0.96493,0.97134
2014-12-05,0.97135,0.98005,0.9702,0.97859
2014-12-08,0.97859,0.98195,0.97381,0.97607
2014-12-09,0.97607,0.97795,0.96535,0.97133
2014-12-10,0.97129,0.9725,0.96625,0.96636
2014-12-11,0.96636,0.97125,0.96265,0.96794
2014-12-12,0.9679,0.97005,0.96185,0.96275
2014-12-15,0.96373,0.96755,0.96235,0.96562
2014-12-16,0.96563,0.96595,0.95534,0.95991
2014-12-17,0.96015,0.97475,0.95945,0.97307
2014-12-18,0.97302,0.98495,0.9708,0.97983
2014-12-19,0.97987,0.98475,0.97845,0.9838
2014-12-22,0.98423,0.98515,0.98035,0.98384
2014-12-23,0.98374,0.98875,0.98255,0.98785
2014-12-24,0.98784,0.98865,0.98395,0.98574
2014-12-25,0.98574,0.98737,0.98,0.98357
2014-12-26,0.98374,0.98855,0.9834,0.98736
2014-12-29,0.98787,0.99095,0.98433,0.98979
2014-12-30,0.98974,0.99215,0.98675,0.98884
2014-12-31,0.98889,0.9948,0.9879,0.99431
2015-01-01,0.99431,0.99517,0.99325,0.99359
2015-01-02,0.99391,1.0067,0.9929,1.00565
2015-01-05,1.00155,1.02953,1.00135,1.00688
2015-01-06,1.00694,1.01105,1.00405,1.01015
2015-01-07,1.01017,1.01775,1.00945,1.01426
2015-01-08,1.01455,1.02185,1.01355,1.01843
2015-01-09,1.01845,1.02105,1.01332,1.0136
2015-01-12,1.01428,1.01915,1.01173,1.01488
2015-01-13,1.01485,1.02195,1.0125,1.02012
2015-01-14,1.02011,1.02415,1.01379,1.01872
2015-01-15,1.01865,1.02225,0.74173,0.83861
2015-01-16,0.8386,0.88124,0.83859,0.86172
2015-01-19,0.86163,0.8801,0.85423,0.87957
2015-01-20,0.87933,0.88398,0.86849,0.8757
2015-01-21,0.87578,0.87745,0.85005,0.85965
2015-01-22,0.86002,0.87535,0.85246,0.87115
2015-01-23,0.87127,0.88213,0.868,0.88005
2015-01-26,0.87993,0.90445,0.87631,0.9032
2015-01-27,0.90285,0.91702,0.89337,0.90283
2015-01-28,0.90284,0.90926,0.8985,0.90514
2015-01-29,0.90506,0.92535,0.9044,0.92373
2015-01-30,0.92388,0.92905,0.91695,0.92658
2015-02-02,0.91935,0.93475,0.91935,0.92804
2015-02-03,0.92795,0.92985,0.91852,0.92383
2015-02-04,0.92382,0.92805,0.92065,0.9262
2015-02-05,0.92601,0.93135,0.92053,0.92127
2015-02-06,0.92115,0.92905,0.91758,0.92652
2015-02-09,0.92624,0.92885,0.91955,0.92358
2015-02-10,0.92344,0.92805,0.92135,0.92635
2015-02-11,0.92634,0.93021,0.9229,0.92849
2015-02-12,0.92858,0.93385,0.92559,0.93094
2015-02-13,0.93101,0.93375,0.92696,0.93185
2015-02-16,0.9324,0.93295,0.92835,0.93215
2015-02-17,0.93183,0.93775,0.92918,0.93685
2015-02-18,0.93685,0.94545,0.93151,0.94225
2015-02-19,0.94235,0.95005,0.93855,0.94948
2015-02-20,0.94941,0.95375,0.93718,0.94105
2015-02-23,0.93825,0.95275,0.93822,0.94986
2015-02-24,0.9498,0.9525,0.94687,0.95068
2015-02-25,0.95059,0.95135,0.94655,0.94841
2015-02-26,0.94842,0.95485,0.9447,0.95264
2015-02-27,0.95266,0.95485,0.94502,0.95374
2015-03-02,0.95429,0.95995,0.95338,0.95838
2015-03-03,0.9584,0.96195,0.95575,0.96131
2015-03-04,0.96131,0.9682,0.95915,0.96332
2015-03-05,0.96336,0.97505,0.96284,0.97391
2015-03-06,0.9743,0.98605,0.97215,0.98522
2015-03-09,0.98519,0.98755,0.98215,0.98605
2015-03-10,0.98589,1.00005,0.98535,0.99953
2015-03-11,0.99953,1.01095,0.99695,1.00926
2015-03-12,1.00926,1.01305,0.99819,1.00229
2015-03-13,1.00235,1.01135,1.00175,1.00624
2015-03-16,1.00623,1.00845,1.0023,1.0076
2015-03-17,1.0077,1.00925,1.00095,1.00624
2015-03-18,1.00622,1.00705,0.96281,0.97825
2015-03-19,0.97825,0.99845,0.97617,0.98985
2015-03-20,0.98991,0.99075,0.973,0.9752
2015-03-23,0.97467,0.98135,0.96385,0.96617
2015-03-24,0.96621,0.96965,0.95364,0.9582
2015-03-25,0.95816,0.96215,0.95545,0.95958
2015-03-26,0.95963,0.9659,0.94905,0.96294
2015-03-27,0.96289,0.96945,0.9558,0.96195
2015-03-30,0.96223,0.9691,0.96045,0.96704
2015-03-31,0.96703,0.97575,0.96557,0.9726
2015-04-01,0.97255,0.97445,0.9644,0.96702
2015-04-02,0.96704,0.9677,0.95621,0.95967
2015-04-03,0.95969,0.96115,0.94808,0.95113
2015-04-06,0.95157,0.96075,0.9499,0.95873
2015-04-07,0.95891,0.96735,0.9557,0.96597
2015-04-08,0.96619,0.96765,0.9597,0.96658
2015-04-09,0.96658,0.97905,0.96593,0.97765
2015-04-10,0.97766,0.9839,0.97505,0.97928
2015-04-13,0.97928,0.98645,0.97585,0.97781
2015-04-14,0.97787,0.97965,0.9673,0.97238
2015-04-15,0.9729,0.97725,0.9635,0.96475
2015-04-16,0.96451,0.97135,0.95395,0.95619
2015-04-17,0.95619,0.9587,0.94925,0.95116
2015-04-20,0.95095,0.96005,0.94975,0.95621
2015-04-21,0.95621,0.96265,0.95055,0.95501
2015-04-22,0.95501,0.97165,0.95006,0.97148
2015-04-23,0.97146,0.97205,0.95305,0.95465
2015-04-24,0.95466,0.9576,0.95095,0.9542
2015-04-27,0.95385,0.95825,0.94929,0.95479
2015-04-28,0.95495,0.96,0.95037,0.95538
2015-04-29,0.95537,0.9574,0.93405,0.93955
2015-04-30,0.93951,0.94485,0.93079,0.9325
2015-05-01,0.93236,0.93535,0.92767,0.93239
2015-05-04,0.93255,0.93865,0.93115,0.93379
2015-05-05,0.93389,0.9416,0.92388,0.92654
2015-05-06,0.92651,0.92825,0.91141,0.91623
2015-05-07,0.91612,0.923,0.90715,0.92166
2015-05-08,0.92167,0.93251,0.92014,0.93035
2015-05-11,0.93055,0.9358,0.92935,0.93418
2015-05-12,0.93424,0.93605,0.92115,0.92943
2015-05-13,0.9293,0.92995,0.91532,0.91672
2015-05-14,0.9168,0.91785,0.90785,0.91233
2015-05-15,0.9121,0.92565,0.9114,0.91614
2015-05-18,0.91563,0.9266,0.91487,0.9265
2015-05-19,0.92636,0.9386,0.92458,0.9368
2015-05-20,0.9367,0.94067,0.9337,0.93708
2015-05-21,0.9372,0.93835,0.93045,0.93691
2015-05-22,0.93696,0.9459,0.92865,0.94373
2015-05-25,0.94349,0.946,0.94047,0.94525
2015-05-26,0.94501,0.95385,0.94477,0.95344
2015-05-27,0.95336,0.9545,0.9466,0.94952
2015-05-28,0.94942,0.9515,0.94175,0.94405
2015-05-29,0.94304,0.94805,0.93475,0.94024
2015-06-01,0.94023,0.94855,0.93881,0.94591
2015-06-02,0.94599,0.94709,0.93079,0.93315
2015-06-03,0.93292,0.94245,0.93025,0.93395
2015-06-04,0.93397,0.93725,0.92781,0.93363
2015-06-05,0.93362,0.95035,0.92985,0.93975
2015-06-08,0.93959,0.94305,0.92563,0.9278
2015-06-09,0.92753,0.93335,0.92465,0.93062
2015-06-10,0.93062,0.93265,0.92335,0.93133
2015-06-11,0.93132,0.94085,0.92977,0.93328
2015-06-12,0.93334,0.93925,0.92415,0.9283
2015-06-15,0.93041,0.93865,0.92745,0.92965
2015-06-16,0.92947,0.93405,0.92715,0.9323
2015-06-17,0.93218,0.9328,0.91961,0.92212
2015-06-18,0.92212,0.92471,0.91505,0.92163
2015-06-19,0.9216,0.92505,0.91625,0.91785
2015-06-22,0.91708,0.92265,0.91565,0.92148
2015-06-23,0.92162,0.93895,0.92095,0.93399
2015-06-24,0.93399,0.9372,0.9281,0.93365
2015-06-25,0.9337,0.94165,0.93245,0.93677
2015-06-26,0.93687,0.9377,0.93,0.93312
2015-06-29,0.93848,0.94305,0.92435,0.92497
2015-06-30,0.92491,0.93825,0.92465,0.93546
2015-07-01,0.93546,0.94915,0.93415,0.9482
2015-07-02,0.94827,0.95045,0.94185,0.9435
2015-07-03,0.94341,0.94435,0.93975,0.93993
2015-07-06,0.94395,0.9474,0.94021,0.9426
2015-07-07,0.94247,0.95175,0.94205,0.94673
2015-07-08,0.94669,0.9512,0.94085,0.94537
2015-07-09,0.94538,0.95165,0.94252,0.94777
2015-07-10,0.94775,0.94935,0.93303,0.9392
2015-07-13,0.94172,0.9507,0.93678,0.9502
2015-07-14,0.9502,0.95345,0.94022,0.9448
2015-07-15,0.94494,0.95495,0.94412,0.95199
2015-07-16,0.95199,0.95875,0.9513,0.95793
2015-07-17,0.95786,0.9626,0.95555,0.96144
2015-07-20,0.96144,0.96515,0.95995,0.96475
2015-07-21,0.96464,0.96515,0.956,0.9585
2015-07-22,0.95833,0.96335,0.95613,0.95987
2015-07-23,0.95992,0.9607,0.95255,0.95989
2015-07-24,0.95991,0.9639,0.95735,0.96248
2015-07-27,0.96209,0.9637,0.95308,0.96285
2015-07-28,0.96275,0.96755,0.9604,0.9626
2015-07-29,0.96246,0.96915,0.95985,0.96799
2015-07-30,0.96798,0.9722,0.96674,0.96913
2015-07-31,0.96913,0.97,0.95481,0.96565
2015-08-03,0.96658,0.9705,0.96431,0.9692
2015-08-04,0.96922,0.9792,0.9667,0.97855
2015-08-05,0.97845,0.98235,0.97602,0.97906
2015-08-06,0.97895,0.98485,0.97675,0.98096
2015-08-07,0.98069,0.98855,0.97924,0.98351
2015-08-10,0.9818,0.98925,0.98025,0.98364
2015-08-11,0.98366,0.9907,0.98019,0.98817
2015-08-12,0.98808,0.9893,0.96763,0.97539
2015-08-13,0.9754,0.9797,0.9728,0.97641
2015-08-14,0.97632,0.97895,0.97215,0.97593
2015-08-17,0.97656,0.98005,0.97415,0.97894
2015-08-18,0.9793,0.97985,0.97515,0.97727
2015-08-19,0.9773,0.9787,0.96442,0.96571
2015-08-20,0.96566,0.9674,0.9582,0.95865
2015-08-21,0.95846,0.96,0.94593,0.9464
2015-08-24,0.94636,0.94835,0.92555,0.93057
2015-08-25,0.93056,0.95075,0.93005,0.93893
2015-08-26,0.93902,0.95535,0.93825,0.9548
2015-08-27,0.95464,0.9676,0.95126,0.96639
2015-08-28,0.96627,0.9672,0.95788,0.96257
2015-08-31,0.96339,0.96915,0.95865,0.96736
2015-09-01,0.96721,0.96905,0.95689,0.95874
2015-09-02,0.95873,0.9703,0.95775,0.96919
2015-09-03,0.96933,0.97745,0.96823,0.9734
2015-09-04,0.97347,0.97722,0.96865,0.97142
2015-09-07,0.97213,0.97655,0.9707,0.97504
2015-09-08,0.97504,0.9826,0.96985,0.97917
2015-09-09,0.97913,0.98255,0.97155,0.97546
2015-09-10,0.97532,0.97945,0.97005,0.97322
2015-09-11,0.9732,0.97975,0.9681,0.96876
2015-09-14,0.96937,0.97215,0.96675,0.96852
2015-09-15,0.96841,0.97648,0.9668,0.97416
2015-09-16,0.97408,0.97645,0.96685,0.97123
2015-09-17,0.97149,0.97265,0.9586,0.95959
2015-09-18,0.95995,0.97075,0.95255,0.96925
2015-09-21,0.96829,0.97415,0.96429,0.97184
2015-09-22,0.97171,0.9758,0.97065,0.97502
2015-09-23,0.97522,0.9806,0.97355,0.9795
2015-09-24,0.97959,0.98127,0.96679,0.97555
2015-09-25,0.97548,0.98445,0.97435,0.97897
2015-09-28,0.97918,0.98175,0.97215,0.97366
2015-09-29,0.97369,0.97555,0.96855,0.97192
2015-09-30,0.97179,0.9778,0.9703,0.97337
2015-10-01,0.97328,0.97905,0.97221,0.97708
2015-10-02,0.97724,0.9797,0.9645,0.97142
2015-10-05,0.97142,0.9771,0.96858,0.97552
2015-10-06,0.97544,0.9771,0.96635,0.96681
2015-10-07,0.9667,0.9743,0.96475,0.97357
2015-10-08,0.97356,0.97435,0.96233,0.96619
2015-10-09,0.96625,0.968,0.95845,0.9616
2015-10-12,0.96125,0.96325,0.95954,0.96275
2015-10-13,0.96281,0.96485,0.95545,0.95785
2015-10-14,0.95784,0.959,0.9482,0.94975
2015-10-15,0.94969,0.95555,0.94763,0.95064
2015-10-16,0.95049,0.9555,0.9495,0.95322
2015-10-19,0.95341,0.95795,0.95209,0.95638
2015-10-20,0.9563,0.9574,0.9494,0.95626
2015-10-21,0.95635,0.96125,0.95271,0.95957
2015-10-22,0.95957,0.97415,0.95797,0.97317
2015-10-23,0.97321,0.98025,0.9712,0.97847
2015-10-26,0.97888,0.9842,0.97565,0.98355
2015-10-27,0.98359,0.98775,0.98035,0.9863
2015-10-28,0.98632,0.9962,0.98211,0.99431
2015-10-29,0.99426,0.9959,0.98845,0.98954
2015-10-30,0.98956,0.99115,0.98457,0.98773
2015-11-02,0.98548,0.98935,0.98355,0.9865
2015-11-03,0.98684,0.99265,0.98435,0.99108
2015-11-04,0.99079,0.99525,0.98845,0.99331
2015-11-05,0.99336,0.99805,0.99215,0.9952
2015-11-06,0.99518,1.00775,0.99435,1.00529
2015-11-09,1.00509,1.00655,0.99975,1.00353
2015-11-10,1.00363,1.009,1.00175,1.00635
2015-11-11,1.00633,1.0074,1.00275,1.0046
2015-11-12,1.00447,1.00865,0.99897,1.00034
2015-11-13,1.00021,1.00965,0.99992,1.00662
2015-11-16,1.00629,1.01045,1.00435,1.00976
2015-11-17,1.00984,1.0174,1.00925,1.01465
2015-11-18,1.01473,1.02215,1.0126,1.01975
2015-11-19,1.01986,1.0203,1.01215,1.01276
2015-11-20,1.01286,1.01995,1.01215,1.01848
2015-11-23,1.01965,1.02285,1.01753,1.0182
2015-11-24,1.01829,1.0197,1.01435,1.01672
2015-11-25,1.0166,1.02615,1.01435,1.0219
2015-11-26,1.0218,1.02545,1.02078,1.02376
2015-11-27,1.02371,1.03315,1.02255,1.02994
2015-11-30,1.02986,1.03215,1.02585,1.02905
2015-12-01,1.02891,1.03035,1.02515,1.02593
2015-12-02,1.02602,1.03095,1.01795,1.01847
2015-12-03,1.01848,1.02705,0.98753,0.99344
2015-12-04,0.99346,1.00355,0.99116,0.99653
2015-12-07,0.99744,1.0035,0.99615,1.00006
2015-12-08,1.00012,1.0015,0.99155,0.99239
2015-12-09,0.99236,0.9949,0.9818,0.98318
2015-12-10,0.98302,0.99095,0.98235,0.98778
2015-12-11,0.98766,0.99005,0.98025,0.98337
2015-12-14,0.98396,0.98735,0.97864,0.9853
2015-12-15,0.9854,0.99265,0.97985,0.9915
2015-12-16,0.99147,0.9922,0.98105,0.99023
2015-12-17,0.99028,0.99925,0.98837,0.99629
2015-12-18,0.99613,0.99775,0.99152,0.99217
2015-12-21,0.99324,0.99705,0.98975,0.99244
2015-12-22,0.99239,0.9941,0.98575,0.98724
2015-12-23,0.98717,0.9947,0.98675,0.99077
2015-12-24,0.99075,0.99185,0.98525,0.98655
2015-12-25,0.98683,0.98855,0.98585,0.98728
2015-12-28,0.98773,0.99035,0.98575,0.98855
2015-12-29,0.98837,0.99445,0.98615,0.99322
2015-12-30,0.99314,0.99375,0.98575,0.98879
2015-12-31,0.9887,1.00306,0.98726,1.00222
2016-01-01,1.00185,1.00185,0.99975,1.0007
