date,open,high,low,close
2014-01-08,6.17078,6.22044,6.15873,6.20266
2014-01-09,6.20182,6.21148,6.17406,6.17649
2014-01-10,6.17641,6.19555,6.1328,6.142
2014-01-13,6.14228,6.15425,6.11497,6.11745
2014-01-14,6.11717,6.13697,6.07986,6.08214
2014-01-15,6.08315,6.14485,6.08005,6.13921
2014-01-16,6.13688,6.19902,6.12119,6.17997
2014-01-17,6.1797,6.19714,6.15136,6.16328
2014-01-20,6.16361,6.19224,6.15871,6.17675
2014-01-21,6.17637,6.20002,6.16315,6.16965
2014-01-22,6.16999,6.18758,6.15164,6.16428
2014-01-23,6.16397,6.17124,6.08539,6.08816
2014-01-24,6.08899,6.1574,6.08579,6.1327
2014-01-27,6.13263,6.19013,6.12753,6.14891
2014-01-28,6.14881,6.1631,6.1243,6.12564
2014-01-29,6.12661,6.21527,6.11899,6.16636
2014-01-30,6.1668,6.25365,6.16488,6.25105
2014-01-31,6.251,6.30278,6.241,6.27868
2014-02-03,6.27865,6.2967,6.25025,6.28525
2014-02-04,6.2837,6.31283,6.27609,6.28353
2014-02-05,6.2832,6.2972,6.22525,6.23065
2014-02-06,6.2314,6.24622,6.19035,6.2154
2014-02-07,6.2154,6.23283,6.1661,6.18236
2014-02-10,6.1823,6.18935,6.12089,6.1287
2014-02-11,6.129,6.1424,6.1072,6.12695
2014-02-12,6.12769,6.16743,6.10615,6.11654
2014-02-13,6.1168,6.1201,6.0876,6.10475
2014-02-14,6.1047,6.1086,6.0676,6.0752
2014-02-17,6.07515,6.0868,6.06675,6.07642
2014-02-18,6.07835,6.08635,6.03727,6.0389
2014-02-19,6.03935,6.07999,6.03051,6.0771
2014-02-20,6.0769,6.12185,6.06311,6.0958
2014-02-21,6.09571,6.11755,6.0672,6.07275
2014-02-24,6.07305,6.0792,6.02301,6.036
2014-02-25,6.036,6.04975,6.0097,6.03695
2014-02-26,6.0371,6.0703,6.0336,6.0548
2014-02-27,6.0548,6.06935,6.03529,6.0392
2014-02-28,6.0394,6.05154,5.98256,6.0208
2014-03-03,6.0211,6.0548,6.0016,6.04765
2014-03-04,6.0486,6.05935,5.99039,6.0114
2014-03-05,6.01125,6.02421,5.98616,5.9924
2014-03-06,5.99235,6.00127,5.96448,5.97925
2014-03-07,5.98105,5.99715,5.95385,5.99
2014-03-10,5.98999,5.99105,5.9527,5.95575
2014-03-11,5.95423,5.9674,5.943,5.95945
2014-03-12,5.95959,5.9867,5.9426,5.95105
2014-03-13,5.951,5.98355,5.91185,5.9673
2014-03-14,5.9712,5.9926,5.95356,5.97305
2014-03-17,5.9731,5.9858,5.92867,5.9513
2014-03-18,5.95175,5.98315,5.9453,5.9557
2014-03-19,5.95535,6.0487,5.94967,6.03575
2014-03-20,6.0357,6.08811,6.02927,6.0699
2014-03-21,6.0684,6.08713,6.04753,6.05205
2014-03-24,6.0507,6.07185,5.99975,6.018
2014-03-25,6.01695,6.0582,6.01219,6.02733
2014-03-26,6.0271,6.05452,6.024,6.0525
2014-03-27,6.05293,6.0734,5.98783,6.0013
2014-03-28,6.0015,6.02645,5.9835,6.0072
2014-03-31,5.9989,6.0194,5.97851,5.98865
2014-04-01,5.98845,5.9955,5.95715,5.98415
2014-04-02,5.98396,5.98813,5.94938,5.9696
2014-04-03,5.9715,6.01485,5.9643,6.00307
2014-04-04,6.0029,6.0173,5.97463,5.99972
2014-04-07,5.99574,6.01443,5.9869,5.99326
2014-04-08,5.9935,5.99524,5.96275,5.97525
2014-04-09,5.97515,5.9799,5.93045,5.936
2014-04-10,5.9362,5.9584,5.91165,5.92925
2014-04-11,5.9299,5.95974,5.91835,5.93655
2014-04-14,5.9366,5.97455,5.9356,5.9664
2014-04-15,5.9643,5.97474,5.9488,5.95365
2014-04-16,5.95385,5.98167,5.9418,5.9745
2014-04-17,5.9743,5.99355,5.9608,5.986
2014-04-18,5.98615,5.9946,5.97955,5.98806
2014-04-21,5.98763,6.00911,5.9686,6.0005
2014-04-22,5.99955,6.0011,5.9693,5.98995
2014-04-23,5.9892,6.0083,5.97306,5.9944
2014-04-24,5.99396,6.0084,5.9784,6.0013
2014-04-25,6.0005,6.02521,5.98,6.02215
2014-04-28,6.0212,6.02685,5.99335,6.0054
2014-04-29,6.0057,6.0191,5.9788,6.0097
2014-04-30,6.01015,6.01811,5.93954,5.9491
2014-05-01,5.9492,5.95845,5.93555,5.9427
2014-05-02,5.9425,5.9715,5.9324,5.9372
2014-05-05,5.92827,5.96488,5.9238,5.9585
2014-05-06,5.9575,5.96067,5.9069,5.92267
2014-05-07,5.9229,5.93545,5.89565,5.9092
2014-05-08,5.9091,5.91398,5.8486,5.9003
2014-05-09,5.89855,5.91986,5.8704,5.9109
2014-05-12,5.9111,5.92755,5.9029,5.9206
2014-05-13,5.9197,5.936,5.90585,5.9226
2014-05-14,5.92263,5.93125,5.9101,5.9251
2014-05-15,5.92535,5.9526,5.9212,5.9503
2014-05-16,5.9507,5.95625,5.93007,5.93475
2014-05-19,5.93425,5.94425,5.9201,5.9327
2014-05-20,5.9328,5.95855,5.9233,5.95365
2014-05-21,5.95345,5.9649,5.94167,5.94459
2014-05-22,5.9442,5.96005,5.9297,5.94905
2014-05-23,5.94878,5.9706,5.9442,5.9602
2014-05-26,5.96055,5.9731,5.9537,5.9582
2014-05-27,5.9564,5.97085,5.94615,5.95369
2014-05-28,5.9535,5.97785,5.9399,5.9752
2014-05-29,5.9751,5.9758,5.943,5.9675
2014-05-30,5.96705,5.98906,5.9622,5.97355
2014-06-02,5.9727,6.00278,5.9675,5.9959
2014-06-03,5.99595,6.0132,5.9886,6.00219
2014-06-04,6.0019,6.008,5.99535,6.00605
2014-06-05,6.0028,6.01502,5.9765,5.98514
2014-06-06,5.9852,5.98945,5.9432,5.9459
2014-06-09,5.94575,5.9753,5.93505,5.97152
2014-06-10,5.97055,5.98545,5.9444,5.9776
2014-06-11,5.97781,6.00542,5.9761,6.00245
2014-06-12,6.0024,6.00785,5.9812,5.99185
2014-06-13,5.99265,6.01625,5.98035,5.99215
2014-06-16,5.99335,6.0118,5.9845,5.99025
2014-06-17,5.9899,6.01007,5.9816,6.003
2014-06-18,6.0025,6.04055,5.9963,6.0085
2014-06-19,6.0085,6.1341,5.9938,6.11971
2014-06-20,6.11945,6.16376,6.1084,6.1181
2014-06-23,6.11815,6.13868,6.1079,6.1086
2014-06-24,6.1087,6.12425,6.0887,6.11217
2014-06-25,6.11315,6.14988,6.106,6.13145
2014-06-26,6.1317,6.16051,6.1204,6.13512
2014-06-27,6.13502,6.155,6.11945,6.12786
2014-06-30,6.12555,6.16811,6.12145,6.1337
2014-07-01,6.13312,6.17561,6.1292,6.1649
2014-07-02,6.1649,6.18431,6.1617,6.1746
2014-07-03,6.17537,6.25777,6.16913,6.18983
2014-07-04,6.1892,6.21895,6.1808,6.18971
2014-07-07,6.19025,6.20764,6.15292,6.15968
2014-07-08,6.158,6.19221,6.15461,6.19005
2014-07-09,6.18995,6.19386,6.149,6.1523
2014-07-10,6.1523,6.17715,6.14865,6.17095
2014-07-11,6.1742,6.18459,6.1514,6.1796
2014-07-14,6.17945,6.18675,6.1655,6.1841
2014-07-15,6.1839,6.2217,6.17205,6.21022
2014-07-16,6.2102,6.2286,6.19175,6.19765
2014-07-17,6.19715,6.21195,6.18902,6.20757
2014-07-18,6.20925,6.22065,6.16955,6.19015
2014-07-21,6.19515,6.22294,6.1773,6.19669
2014-07-22,6.19669,6.20135,6.17855,6.1904
2014-07-23,6.1905,6.2025,6.17467,6.19921
2014-07-24,6.19905,6.22462,6.19355,6.2017
2014-07-25,6.2015,6.22935,6.19171,6.223
2014-07-28,6.22355,6.231,6.20442,6.2267
2014-07-29,6.2267,6.25675,6.21866,6.25105
2014-07-30,6.2507,6.28015,6.24185,6.2588
2014-07-31,6.25821,6.2992,6.25147,6.28625
2014-08-01,6.28625,6.30425,6.26065,6.26661
2014-08-04,6.26839,6.2926,6.25919,6.2616
2014-08-05,6.2616,6.28446,6.2546,6.28112
2014-08-06,6.28137,6.3074,6.26455,6.26565
2014-08-07,6.2661,6.28699,6.2391,6.2431
2014-08-08,6.24174,6.26406,6.21755,6.23522
2014-08-11,6.23392,6.25593,6.1762,6.1838
2014-08-12,6.1838,6.1944,6.1688,6.181
2014-08-13,6.1807,6.1852,6.1451,6.1597
2014-08-14,6.15868,6.1663,6.13382,6.15865
2014-08-15,6.15957,6.16261,6.1297,6.13494
2014-08-18,6.1416,6.1613,6.1316,6.15796
2014-08-19,6.15796,6.16865,6.13467,6.1647
2014-08-20,6.16516,6.1953,6.16,6.1942
2014-08-21,6.1942,6.201,6.14536,6.1465
2014-08-22,6.14667,6.17305,6.13215,6.1669
2014-08-25,6.17825,6.19525,6.16897,6.17493
2014-08-26,6.17493,6.1846,6.1612,6.1798
2014-08-27,6.17985,6.18953,6.1683,6.18125
2014-08-28,6.18125,6.19417,6.16573,6.17885
2014-08-29,6.1803,6.20232,6.1693,6.19478
2014-09-01,6.19668,6.20985,6.1773,6.1917
2014-09-02,6.1917,6.2058,6.18275,6.18776
2014-09-03,6.18776,6.23205,6.1847,6.21847
2014-09-04,6.21795,6.27622,6.2031,6.2606
2014-09-05,6.26167,6.29065,6.26005,6.28105
2014-09-08,6.28005,6.34415,6.2753,6.33275
2014-09-09,6.33295,6.3627,6.32817,6.3466
2014-09-10,6.34694,6.36365,6.3334,6.34404
2014-09-11,6.34268,6.38361,6.3318,6.37885
2014-09-12,6.37825,6.39066,6.3492,6.3632
2014-09-15,6.35968,6.4133,6.3549,6.39295
2014-09-16,6.39335,6.41877,6.3825,6.40185
2014-09-17,6.40202,6.45755,6.3918,6.4462
2014-09-18,6.4446,6.46175,6.3192,6.32345
2014-09-19,6.3236,6.4428,6.31835,6.35542
2014-09-22,6.36211,6.3672,6.33525,6.34529
2014-09-23,6.34387,6.35905,6.3193,6.35555
2014-09-24,6.35422,6.40365,6.3391,6.391
2014-09-25,6.39143,6.42105,6.3899,6.39961
2014-09-26,6.3999,6.46084,6.3898,6.4588
2014-09-29,6.45799,6.46894,6.434,6.4498
2014-09-30,6.4496,6.46345,6.40304,6.42563
2014-10-01,6.42413,6.4654,6.42128,6.44905
2014-10-02,6.4481,6.47214,6.41805,6.4453
2014-10-03,6.44596,6.5436,6.44105,6.52784
2014-10-06,6.52454,6.5315,6.46675,6.47575
2014-10-07,6.47776,6.5009,6.4545,6.4598
2014-10-08,6.4584,6.48923,6.42905,6.44275
2014-10-09,6.44165,6.48039,6.40733,6.47305
2014-10-10,6.4732,6.55767,6.4631,6.51265
2014-10-13,6.51257,6.5251,6.465,6.477
2014-10-14,6.46273,6.58745,6.4605,6.57985
2014-10-15,6.5788,6.6512,6.4912,6.5391
2014-10-16,6.53905,6.6792,6.5341,6.54522
2014-10-17,6.54535,6.5699,6.5246,6.54759
2014-10-20,6.54765,6.5867,6.53395,6.555
2014-10-21,6.555,6.5746,6.5325,6.56839
2014-10-22,6.5683,6.62954,6.556,6.61015
2014-10-23,6.61001,6.64335,6.55717,6.57665
2014-10-24,6.5779,6.6024,6.56355,6.58647
2014-10-27,6.598,6.62539,6.57065,6.5975
2014-10-28,6.59775,6.64051,6.5731,6.61205
2014-10-29,6.61205,6.71575,6.60355,6.70595
2014-10-30,6.707,6.74343,6.69441,6.7031
2014-10-31,6.7031,6.80305,6.6877,6.76104
2014-11-03,6.76115,6.80825,6.7524,6.80611
2014-11-04,6.80665,6.89774,6.78808,6.85805
2014-11-05,6.85795,6.93531,6.8213,6.82825
2014-11-06,6.82825,6.8735,6.7973,6.87151
2014-11-07,6.87112,6.8821,6.7969,6.80188
2014-11-10,6.81047,6.8196,6.73177,6.81101
2014-11-11,6.8129,6.8465,6.78025,6.7954
2014-11-12,6.79725,6.80915,6.73865,6.80261
2014-11-13,6.80215,6.813,6.7551,6.7934
2014-11-14,6.79482,6.81485,6.73485,6.75225
2014-11-17,6.753,6.7955,6.723,6.78475
2014-11-18,6.7848,6.79507,6.71665,6.732
2014-11-19,6.73151,6.81035,6.72179,6.78665
2014-11-20,6.78655,6.81765,6.74341,6.76651
2014-11-21,6.7659,6.817,6.73855,6.81641
2014-11-24,6.81641,6.82187,6.76925,6.77985
2014-11-25,6.77985,6.82955,6.77917,6.80525
2014-11-26,6.8046,6.83717,6.7975,6.82829
2014-11-27,6.82925,6.94476,6.81265,6.92701
2014-11-28,6.92729,7.04379,6.91985,7.02012
2014-12-01,7.03102,7.06265,6.91673,6.9387
2014-12-02,6.93236,7.03935,6.92365,7.03005
2014-12-03,7.02966,7.05513,7.001,7.03375
2014-12-04,7.0338,7.10131,6.99828,7.05684
2014-12-05,7.05679,7.1827,7.0436,7.1376
2014-12-08,7.14265,7.1879,7.13017,7.1615
2014-12-09,7.16237,7.18245,7.06699,7.12601
2014-12-10,7.1252,7.2259,7.08016,7.16033
2014-12-11,7.1624,7.31625,7.12519,7.29052
2014-12-12,7.29152,7.39735,7.28746,7.35114
2014-12-15,7.35182,7.48488,7.3404,7.4838
2014-12-16,7.48357,7.88217,7.40813,7.42532
2014-12-17,7.42532,7.59182,7.30329,7.40948
2014-12-18,7.41305,7.54823,7.3377,7.39052
2014-12-19,7.39053,7.52511,7.32265,7.37453
2014-12-22,7.37453,7.45477,7.32444,7.42445
2014-12-23,7.42362,7.51063,7.33116,7.42839
2014-12-24,7.42839,7.53136,7.40279,7.45296
2014-12-25,7.45296,7.48655,7.4287,7.43482
2014-12-26,7.4348,7.52787,7.4195,7.47209
2014-12-29,7.47209,7.54114,7.35647,7.46163
2014-12-30,7.46163,7.48447,7.385,7.42958
2014-12-31,7.42958,7.50256,7.3821,7.4468
2015-01-01,7.4465,7.47415,7.4416,7.45208
2015-01-02,7.45215,7.64077,7.4422,7.62202
2015-01-05,7.62202,7.68098,7.58179,7.63819
2015-01-06,7.63819,7.76377,7.58709,7.74675
2015-01-07,7.7481,7.84503,7.66637,7.70515
2015-01-08,7.70488,7.71833,7.59612,7.62602
2015-01-09,7.62615,7.69744,7.61016,7.65595
2015-01-12,7.6544,7.76605,7.6342,7.74514
2015-01-13,7.74514,7.82651,7.67768,7.7579
2015-01-14,7.75861,7.77816,7.61715,7.62155
2015-01-15,7.6216,7.89363,7.46825,7.5766
2015-01-16,7.57803,7.75587,7.5422,7.55907
2015-01-19,7.55908,7.68694,7.49255,7.62459
2015-01-20,7.62459,7.6973,7.5833,7.6743
2015-01-21,7.6742,7.69245,7.5447,7.58882
2015-01-22,7.58882,7.81206,7.5611,7.65551
2015-01-23,7.6561,7.8057,7.624,7.7999
2015-01-26,7.8003,7.8371,7.73017,7.80398
2015-01-27,7.80398,7.81915,7.69635,7.73193
2015-01-28,7.73193,7.84492,7.7009,7.83025
2015-01-29,7.83132,7.86401,7.76219,7.8314
2015-01-30,7.82906,7.8377,7.65085,7.71727
2015-02-02,7.71727,7.7485,7.6135,7.64955
2015-02-03,7.64915,7.666,7.487,7.51568
2015-02-04,7.51705,7.6245,7.5028,7.6037
2015-02-05,7.60335,7.64035,7.50117,7.51676
2015-02-06,7.51684,7.63465,7.46287,7.63435
2015-02-09,7.63245,7.6542,7.5751,7.6148
2015-02-10,7.61495,7.62215,7.55455,7.58095
2015-02-11,7.58045,7.67715,7.5439,7.6472
2015-02-12,7.64875,7.73828,7.6121,7.63985
2015-02-13,7.64045,7.66671,7.55605,7.5793
2015-02-16,7.5794,7.5975,7.53515,7.56968
2015-02-17,7.5701,7.59196,7.497,7.5188
2015-02-18,7.51895,7.56275,7.49845,7.5271
2015-02-19,7.5277,7.6059,7.5008,7.5877
2015-02-20,7.58775,7.6257,7.49265,7.52322
2015-02-23,7.52405,7.65265,7.51722,7.617
2015-02-24,7.61705,7.64508,7.57636,7.5878
2015-02-25,7.5878,7.61275,7.54145,7.5451
2015-02-26,7.5449,7.66635,7.52109,7.65865
2015-02-27,7.6578,7.68595,7.6155,7.66565
2015-03-02,7.66525,7.70775,7.652,7.6936
2015-03-03,7.69355,7.72106,7.671,7.7121
2015-03-04,7.71205,7.82528,7.6973,7.7779
2015-03-05,7.77655,7.81898,7.70205,7.72315
2015-03-06,7.72886,7.9114,7.7134,7.88765
2015-03-09,7.88725,7.9489,7.86385,7.93031
2015-03-10,7.9318,8.1104,7.91685,8.08821
2015-03-11,8.08821,8.23575,8.0792,8.20613
2015-03-12,8.20607,8.24495,8.0483,8.1021
2015-03-13,8.10205,8.23785,8.0968,8.2085
2015-03-16,8.21401,8.2784,8.173,8.26995
2015-03-17,8.269,8.32825,8.2506,8.31185
2015-03-18,8.31185,8.41947,8.01453,8.16407
2015-03-19,8.166,8.39566,8.03355,8.08823
2015-03-20,8.08823,8.12377,7.97955,8.00636
2015-03-23,8.01031,8.07424,7.8631,7.87864
2015-03-24,7.87759,7.9176,7.7948,7.85725
2015-03-25,7.85705,7.8748,7.7986,7.84065
2015-03-26,7.84205,7.927,7.72976,7.91123
2015-03-27,7.91139,8.03025,7.8924,7.96748
2015-03-30,7.97155,8.03985,7.94405,8.0172
2015-03-31,8.01425,8.14575,7.9954,8.0624
2015-04-01,8.06165,8.11855,7.9882,8.0316
2015-04-02,8.03375,8.0407,7.9404,7.99015
2015-04-03,7.9915,8.03255,7.89785,7.9094
2015-04-06,7.92095,7.9887,7.8917,7.9576
2015-04-07,7.9583,8.092,7.9219,8.08506
2015-04-08,8.08537,8.09245,7.97578,8.05608
2015-04-09,8.05563,8.1306,8.03266,8.10845
2015-04-10,8.1096,8.16558,8.0743,8.11832
2015-04-13,8.10271,8.14193,8.06612,8.10245
2015-04-14,8.09849,8.12385,7.91235,7.94545
2015-04-15,7.94545,7.98052,7.8148,7.82404
2015-04-16,7.82263,7.88055,7.71435,7.75274
2015-04-17,7.7499,7.85796,7.7224,7.831
2015-04-20,7.8311,7.897,7.7845,7.87968
2015-04-21,7.88035,7.92686,7.82062,7.88175
2015-04-22,7.88205,7.92943,7.804,7.90194
2015-04-23,7.9069,7.95954,7.8064,7.8342
2015-04-24,7.8342,7.86105,7.75754,7.7748
2015-04-27,7.7745,7.8105,7.68616,7.72455
2015-04-28,7.7247,7.75854,7.63618,7.64055
2015-04-29,7.6408,7.66305,7.46106,7.5272
2015-04-30,7.52725,7.573,7.44285,7.5326
2015-05-01,7.5333,7.63311,7.49756,7.5998
2015-05-04,7.60191,7.6257,7.558,7.59585
2015-05-05,7.59635,7.67071,7.5435,7.57985
2015-05-06,7.57265,7.5928,7.37575,7.43625
2015-05-07,7.4346,7.49421,7.3114,7.44945
2015-05-08,7.45135,7.51357,7.4235,7.47415
2015-05-11,7.47738,7.58293,7.47132,7.5681
2015-05-12,7.5681,7.57905,7.45245,7.4862
2015-05-13,7.4861,7.49325,7.35065,7.38635
2015-05-14,7.38665,7.4011,7.34205,7.37035
2015-05-15,7.36969,7.39962,7.29012,7.3096
2015-05-18,7.30585,7.42435,7.3018,7.4059
2015-05-19,7.40735,7.5516,7.3992,7.53084
2015-05-20,7.53183,7.59955,7.5077,7.5734
2015-05-21,7.57325,7.59123,7.5227,7.56062
2015-05-22,7.5649,7.6518,7.50437,7.6468
2015-05-25,7.6474,7.67215,7.62515,7.64405
2015-05-26,7.6441,7.76351,7.63816,7.7552
2015-05-27,7.7553,7.8195,7.70865,7.76805
2015-05-28,7.76965,7.88215,7.7294,7.80648
2015-05-29,7.7976,7.83685,7.73565,7.76815
2015-06-01,7.7692,7.98629,7.7525,7.9566
2015-06-02,7.9601,7.9681,7.76075,7.83445
2015-06-03,7.83435,7.86195,7.71125,7.7577
2015-06-04,7.74584,7.8205,7.70915,7.7573
2015-06-05,7.75916,8.005,7.74548,7.9499
2015-06-08,7.97265,7.98207,7.8037,7.81335
2015-06-09,7.8134,7.87525,7.75151,7.78126
2015-06-10,7.781,7.78957,7.6491,7.76405
2015-06-11,7.76315,7.86925,7.75125,7.84245
2015-06-12,7.843,7.88455,7.71381,7.73125
2015-06-15,7.73145,7.80398,7.73145,7.75269
2015-06-16,7.75175,7.79395,7.73555,7.76105
2015-06-17,7.76115,7.77744,7.6382,7.65745
2015-06-18,7.6574,7.80393,7.60258,7.79685
2015-06-19,7.796,7.8227,7.7217,7.7233
2015-06-22,7.72191,7.77015,7.6818,7.7458
2015-06-23,7.74197,7.8556,7.72921,7.82455
2015-06-24,7.82365,7.8868,7.78845,7.84955
2015-06-25,7.852,7.8625,7.79146,7.81116
2015-06-26,7.81115,7.86927,7.78493,7.8371
2015-06-29,7.9038,7.943,7.82505,7.8604
2015-06-30,7.8606,7.92005,7.8235,7.85106
2015-07-01,7.85248,7.95135,7.82175,7.9351
2015-07-02,7.93505,7.9837,7.87509,7.96405
2015-07-03,7.96315,8.02652,7.93601,7.9875
2015-07-06,8.0514,8.11211,7.9865,8.07465
2015-07-07,8.07475,8.27045,8.07015,8.15855
2015-07-08,8.15895,8.2668,8.1516,8.22425
2015-07-09,8.2235,8.26295,8.07565,8.14045
2015-07-10,8.13925,8.1457,7.9402,8.0125
2015-07-13,8.0259,8.09769,7.9915,8.09122
2015-07-14,8.08984,8.19705,8.06983,8.10245
2015-07-15,8.10261,8.1884,8.0992,8.15415
2015-07-16,8.15199,8.19705,8.10265,8.16095
2015-07-17,8.1634,8.19335,8.12416,8.17455
2015-07-20,8.1745,8.24411,8.15615,8.2366
2015-07-21,8.2352,8.2621,8.09902,8.11255
2015-07-22,8.11255,8.19925,8.09655,8.15773
2015-07-23,8.1534,8.19985,8.12955,8.18069
2015-07-24,8.18069,8.22899,8.1664,8.2088
2015-07-27,8.1986,8.2154,8.12706,8.16935
2015-07-28,8.17215,8.21645,8.14435,8.16485
2015-07-29,8.1635,8.20744,8.08945,8.1533
2015-07-30,8.15305,8.1974,8.12813,8.1745
2015-07-31,8.1741,8.21574,8.07495,8.1746
2015-08-03,8.17093,8.25565,8.16085,8.25305
2015-08-04,8.2538,8.2985,8.18329,8.2942
2015-08-05,8.29165,8.30905,8.2249,8.2559
2015-08-06,8.25605,8.30665,8.22798,8.27424
2015-08-07,8.27685,8.33112,8.2414,8.27035
2015-08-10,8.264,8.28261,8.18545,8.19979
2015-08-11,8.1978,8.29383,8.1795,8.27934
2015-08-12,8.27748,8.3121,8.11188,8.16148
2015-08-13,8.16163,8.23315,8.13085,8.22115
2015-08-14,8.2185,8.24845,8.1577,8.2297
2015-08-17,8.21597,8.28775,8.18605,8.2105
2015-08-18,8.21175,8.29682,8.20365,8.284
2015-08-19,8.28655,8.3608,8.25063,8.29453
2015-08-20,8.29458,8.3411,8.20865,8.22887
2015-08-21,8.2301,8.2472,8.17688,8.19585
2015-08-24,8.19855,8.24755,8.06965,8.20945
2015-08-25,8.2107,8.2882,8.12055,8.22431
2015-08-26,8.2279,8.4036,8.20165,8.38263
2015-08-27,8.3749,8.38488,8.2837,8.29675
2015-08-28,8.29675,8.3333,8.23589,8.2857
2015-08-31,8.2807,8.39425,8.23895,8.2804
2015-09-01,8.27915,8.3708,8.25568,8.28845
2015-09-02,8.2841,8.32443,8.2197,8.2402
2015-09-03,8.24448,8.3265,8.22615,8.2825
2015-09-04,8.2815,8.3363,8.2292,8.3065
2015-09-07,8.29675,8.333,8.26885,8.3227
2015-09-08,8.3227,8.33835,8.2277,8.23392
2015-09-09,8.23355,8.2675,8.2057,8.21982
2015-09-10,8.21685,8.2647,8.15811,8.18245
2015-09-11,8.1826,8.23525,8.12,8.15205
2015-09-14,8.1505,8.22635,8.1126,8.18382
2015-09-15,8.18344,8.2299,8.168,8.19275
2015-09-16,8.1947,8.2412,8.112,8.1497
2015-09-17,8.14939,8.17385,8.04868,8.07773
2015-09-18,8.0787,8.19152,8.04565,8.1576
2015-09-21,8.1687,8.23455,8.14681,8.22555
2015-09-22,8.22636,8.30575,8.20535,8.2856
2015-09-23,8.2878,8.3113,8.24915,8.28548
2015-09-24,8.28528,8.48755,8.2457,8.45595
2015-09-25,8.45185,8.5757,8.4473,8.50214
2015-09-28,8.53275,8.6019,8.49885,8.53375
2015-09-29,8.53405,8.54985,8.45425,8.47555
2015-09-30,8.47535,8.54759,8.42105,8.5146
2015-10-01,8.51485,8.537,8.40475,8.42638
2015-10-02,8.42683,8.47985,8.3222,8.37325
2015-10-05,8.37525,8.4271,8.3223,8.40676
2015-10-06,8.40615,8.42912,8.27011,8.2768
2015-10-07,8.27675,8.2908,8.19465,8.21295
2015-10-08,8.2138,8.22215,8.10895,8.1405
2015-10-09,8.14066,8.15901,8.0548,8.08115
2015-10-12,8.08185,8.10695,8.04645,8.0952
2015-10-13,8.09525,8.1832,8.06595,8.15716
2015-10-14,8.15695,8.1582,8.03695,8.0816
2015-10-15,8.0812,8.13983,8.03766,8.0962
2015-10-16,8.1006,8.1192,8.05935,8.1154
2015-10-19,8.1135,8.1369,8.0921,8.1312
2015-10-20,8.13165,8.14042,8.1072,8.1241
2015-10-21,8.12435,8.19728,8.116,8.19025
2015-10-22,8.19275,8.30273,8.17265,8.29835
2015-10-23,8.3179,8.424,8.263,8.384
2015-10-26,8.39695,8.40625,8.32005,8.33365
2015-10-27,8.3335,8.48125,8.3235,8.45728
2015-10-28,8.45885,8.5949,8.43484,8.5717
2015-10-29,8.571,8.5969,8.53279,8.56485
2015-10-30,8.5656,8.5997,8.45527,8.48665
2015-11-02,8.4671,8.50417,8.4306,8.48841
2015-11-03,8.4883,8.54737,8.4711,8.5059
2015-11-04,8.50342,8.66118,8.49905,8.64495
2015-11-05,8.64479,8.67945,8.54263,8.55315
2015-11-06,8.55285,8.69201,8.5166,8.65946
2015-11-09,8.6578,8.67525,8.60682,8.6659
2015-11-10,8.6658,8.7063,8.61763,8.62978
2015-11-11,8.6268,8.63186,8.5786,8.60973
2015-11-12,8.60912,8.71294,8.5906,8.6778
2015-11-13,8.67314,8.72585,8.6391,8.70496
2015-11-16,8.70465,8.7366,8.66399,8.69605
2015-11-17,8.696,8.7286,8.64936,8.68496
2015-11-18,8.6851,8.7321,8.62461,8.6696
2015-11-19,8.66925,8.67832,8.57894,8.60045
2015-11-20,8.6057,8.6466,8.58228,8.6401
2015-11-23,8.63135,8.688,8.6112,8.6526
2015-11-24,8.6509,8.66759,8.6276,8.6468
2015-11-25,8.64615,8.6951,8.614,8.6419
2015-11-26,8.64195,8.67114,8.6249,8.66225
2015-11-27,8.6613,8.7078,8.6513,8.7051
2015-11-30,8.69235,8.72219,8.66546,8.69625
2015-12-01,8.697,8.70142,8.61582,8.6223
2015-12-02,8.6222,8.68282,8.59739,8.65331
2015-12-03,8.65375,8.68056,8.4586,8.48355
2015-12-04,8.4836,8.55494,8.46074,8.50005
2015-12-07,8.52431,8.6796,8.5139,8.6606
2015-12-08,8.6606,8.8219,8.63743,8.78496
2015-12-09,8.78024,8.79565,8.64514,8.66895
2015-12-10,8.67015,8.68019,8.60954,8.64365
2015-12-11,8.6437,8.72285,8.6258,8.68565
2015-12-14,8.69165,8.74822,8.62914,8.65741
2015-12-15,8.65725,8.7143,8.60965,8.69
2015-12-16,8.68933,8.7895,8.6663,8.75632
2015-12-17,8.75598,8.834,8.67158,8.76705
2015-12-18,8.76695,8.7944,8.7203,8.74327
2015-12-21,8.76295,8.8133,8.7288,8.77835
2015-12-22,8.78015,8.78923,8.68257,8.71762
2015-12-23,8.71701,8.75477,8.6883,8.72125
2015-12-24,8.7216,8.7284,8.65067,8.6964
2015-12-25,8.6964,8.7117,8.6589,8.69385
2015-12-28,8.6707,8.71075,8.6457,8.70004
2015-12-29,8.7037,8.75467,8.66095,8.72807
2015-12-30,8.7178,8.84038,8.68945,8.7923
2015-12-31,8.7921,8.88255,8.7825,8.8451
2016-01-01,8.8464,8.8686,8.8464,8.8548
2016-01-04,8.82225,8.9449,8.8092,8.87814
2016-01-05,8.88107,8.9661,8.8599,8.9087
2016-01-06,8.909,8.99408,8.8897,8.9529
