date,open,high,low,close
2010-07-07,1.3855,1.3925,1.3834,1.3836
2010-07-08,1.3842,1.3859,1.3786,1.3791
2010-07-09,1.3792,1.3829,1.3774,1.3814
2010-07-12,1.3806,1.3847,1.3792,1.383
2010-07-13,1.3829,1.3867,1.3752,1.3755
2010-07-14,1.3755,1.3777,1.3728,1.3741
2010-07-15,1.3741,1.3772,1.3719,1.3736
2010-07-16,1.3736,1.3787,1.3729,1.3766
2010-07-19,1.3775,1.3833,1.3765,1.3772
2010-07-20,1.3772,1.3781,1.3709,1.3743
2010-07-21,1.3743,1.3798,1.3714,1.3788
2010-07-22,1.3789,1.3794,1.3721,1.3728
2010-07-23,1.3728,1.3735,1.3701,1.3706
2010-07-26,1.371,1.3713,1.3594,1.3598
2010-07-27,1.3598,1.3638,1.3596,1.3628
2010-07-28,1.3628,1.368,1.3616,1.3676
2010-07-29,1.3671,1.3678,1.3612,1.3633
2010-07-30,1.3633,1.3642,1.3592,1.3601
2010-08-02,1.3603,1.3606,1.3483,1.3484
2010-08-03,1.3487,1.3534,1.3487,1.3504
2010-08-04,1.3503,1.3543,1.3498,1.3524
2010-08-05,1.3524,1.3545,1.3511,1.354
2010-08-06,1.354,1.3542,1.3462,1.3466
2010-08-09,1.3468,1.3485,1.3459,1.3479
2010-08-10,1.348,1.3573,1.348,1.3546
2010-08-11,1.3546,1.3657,1.3522,1.3656
2010-08-12,1.3656,1.3671,1.3599,1.3615
2010-08-13,1.3616,1.3632,1.3574,1.3628
2010-08-16,1.363,1.3678,1.3604,1.3615
2010-08-17,1.3615,1.3623,1.3524,1.354
2010-08-18,1.354,1.3569,1.3473,1.3521
2010-08-19,1.3521,1.3551,1.3507,1.3543
2010-08-20,1.3543,1.3607,1.3531,1.3564
2010-08-23,1.3577,1.3583,1.3542,1.3577
2010-08-24,1.3577,1.3635,1.3573,1.3624
2010-08-25,1.3624,1.3625,1.3564,1.3582
2010-08-26,1.3582,1.3593,1.3544,1.3553
2010-08-27,1.3553,1.3579,1.3517,1.3528
2010-08-30,1.3512,1.3561,1.3512,1.3559
2010-08-31,1.3559,1.358,1.3541,1.3558
2010-09-01,1.3558,1.3558,1.3462,1.3467
2010-09-02,1.3467,1.3494,1.3446,1.3458
2010-09-03,1.3457,1.3477,1.3421,1.3433
2010-09-06,1.3433,1.346,1.3431,1.3452
2010-09-07,1.3452,1.35,1.3452,1.3498
2010-09-08,1.3498,1.3499,1.342,1.3438
2010-09-09,1.3438,1.3444,1.3398,1.3431
2010-09-10,1.3431,1.3433,1.3394,1.3402
2010-09-13,1.3385,1.3397,1.3356,1.3361
2010-09-14,1.3361,1.3387,1.3315,1.3332
2010-09-15,1.3332,1.3388,1.3325,1.3377
2010-09-16,1.3377,1.3391,1.3349,1.338
2010-09-17,1.3377,1.3388,1.3331,1.3359
2010-09-20,1.336,1.3366,1.3327,1.3338
2010-09-21,1.3338,1.3342,1.3283,1.3298
2010-09-22,1.3299,1.3301,1.3248,1.3255
2010-09-23,1.3255,1.3294,1.3253,1.3282
2010-09-24,1.3281,1.3297,1.3215,1.3219
