date,open,high,low,close
2014-01-06,6.52231,6.53826,6.50011,6.51104
2014-01-07,6.51094,6.52534,6.48037,6.51565
2014-01-08,6.51377,6.58647,6.50705,6.57565
2014-01-09,6.57605,6.58307,6.55045,6.55672
2014-01-10,6.55509,6.5578,6.4739,6.48032
2014-01-13,6.48061,6.51034,6.47873,6.50357
2014-01-14,6.50345,6.51437,6.4299,6.43465
2014-01-15,6.4353,6.48448,6.43443,6.4705
2014-01-16,6.46818,6.48602,6.45354,6.45764
2014-01-17,6.45767,6.48096,6.45682,6.47003
2014-01-20,6.47003,6.48952,6.46857,6.48952
2014-01-21,6.48912,6.51328,6.47535,6.47767
2014-01-22,6.47754,6.4997,6.46946,6.48576
2014-01-23,6.48569,6.48861,6.40518,6.40567
2014-01-24,6.40545,6.47446,6.40545,6.44038
2014-01-27,6.44049,6.45216,6.41987,6.42101
2014-01-28,6.42153,6.46756,6.4162,6.41917
2014-01-29,6.41957,6.48273,6.40873,6.45802
2014-01-30,6.45693,6.53414,6.45415,6.51622
2014-01-31,6.51623,6.55797,6.51374,6.55621
2014-02-03,6.5564,6.5586,6.51443,6.5465
2014-02-04,6.54463,6.5548,6.51876,6.51876
2014-02-05,6.5186,6.54615,6.51526,6.5246
2014-02-06,6.5249,6.54073,6.47481,6.5035
2014-02-07,6.504,6.53006,6.48208,6.49761
2014-02-10,6.49752,6.50119,6.47065,6.4801
2014-02-11,6.4817,6.4865,6.42091,6.4381
2014-02-12,6.43815,6.46797,6.41953,6.44917
2014-02-13,6.44735,6.4685,6.4264,6.45715
2014-02-14,6.45535,6.465,6.4298,6.4369
2014-02-17,6.4369,6.46315,6.4309,6.45045
2014-02-18,6.45085,6.50422,6.4489,6.4813
2014-02-19,6.48115,6.5225,6.47975,6.51185
2014-02-20,6.51175,6.5581,6.50215,6.53345
2014-02-21,6.53335,6.5747,6.52301,6.54066
2014-02-24,6.54065,6.54288,6.49208,6.5032
2014-02-25,6.50606,6.5119,6.48304,6.497
2014-02-26,6.49199,6.5276,6.48879,6.5156
2014-02-27,6.5132,6.5409,6.50733,6.51754
2014-02-28,6.5171,6.5262,6.3999,6.43255
2014-03-03,6.43275,6.48218,6.4103,6.47625
2014-03-04,6.47615,6.48391,6.43208,6.44742
2014-03-05,6.4471,6.4666,6.41889,6.41895
2014-03-06,6.41895,6.43875,6.38637,6.39195
2014-03-07,6.39345,6.39911,6.3694,6.38655
2014-03-10,6.38577,6.39987,6.36705,6.37155
2014-03-11,6.37094,6.40453,6.36115,6.3748
2014-03-12,6.37521,6.39075,6.36018,6.36726
2014-03-13,6.36755,6.39941,6.33043,6.37897
2014-03-14,6.3795,6.40146,6.36043,6.3866
2014-03-17,6.38889,6.40539,6.3459,6.35205
2014-03-18,6.35275,6.37678,6.3253,6.32683
2014-03-19,6.32705,6.41153,6.3258,6.40265
2014-03-20,6.40253,6.44019,6.39326,6.41489
2014-03-21,6.41555,6.43988,6.40395,6.42435
2014-03-24,6.4205,6.4449,6.37965,6.39885
2014-03-25,6.3989,6.4393,6.3928,6.40136
2014-03-26,6.4016,6.46865,6.39955,6.46755
2014-03-27,6.46697,6.49069,6.45465,6.47919
2014-03-28,6.479,6.5061,6.4696,6.50165
2014-03-31,6.5027,6.51815,6.46719,6.47205
2014-04-01,6.4717,6.48263,6.4412,6.4546
2014-04-02,6.45464,6.49115,6.43865,6.47794
2014-04-03,6.4777,6.54915,6.4741,6.542
2014-04-04,6.54195,6.5608,6.52525,6.557
2014-04-07,6.5563,6.5619,6.52388,6.52567
2014-04-08,6.5256,6.53272,6.4875,6.4962
2014-04-09,6.49605,6.52675,6.46715,6.4823
2014-04-10,6.48265,6.5428,6.47485,6.535
2014-04-11,6.5349,6.54696,6.5191,6.5292
2014-04-14,6.53185,6.57829,6.53185,6.56015
2014-04-15,6.56175,6.59223,6.55824,6.57254
2014-04-16,6.573,6.603,6.55745,6.598
2014-04-17,6.59793,6.60847,6.5596,6.6013
2014-04-18,6.60135,6.6089,6.59335,6.60405
2014-04-21,6.59956,6.6268,6.58495,6.6138
2014-04-22,6.61315,6.61635,6.56905,6.58871
2014-04-23,6.58894,6.59259,6.55645,6.57732
2014-04-24,6.5772,6.58145,6.53866,6.5735
2014-04-25,6.57365,6.5956,6.56562,6.58845
2014-04-28,6.5787,6.5941,6.52145,6.54914
2014-04-29,6.5492,6.57485,6.52225,6.56221
2014-04-30,6.565,6.58345,6.49499,6.50224
2014-05-01,6.5024,6.5128,6.4786,6.50701
2014-05-02,6.506,6.5525,6.5022,6.5095
2014-05-05,6.50245,6.55534,6.4984,6.55401
2014-05-06,6.5535,6.5557,6.4928,6.4967
2014-05-07,6.49685,6.51205,6.4838,6.50008
2014-05-08,6.5002,6.53165,6.46057,6.5292
2014-05-09,6.5291,6.57915,6.5093,6.5723
2014-05-12,6.5732,6.5768,6.54345,6.56482
2014-05-13,6.56506,6.5784,6.53175,6.5496
2014-05-14,6.5509,6.56785,6.54299,6.55946
2014-05-15,6.55943,6.5824,6.5516,6.5742
2014-05-16,6.5727,6.58685,6.5588,6.56506
2014-05-19,6.56555,6.6054,6.55112,6.58991
2014-05-20,6.58985,6.61338,6.5806,6.58975
2014-05-21,6.58955,6.59825,6.56776,6.5704
2014-05-22,6.5703,6.59791,6.56465,6.58815
2014-05-23,6.58815,6.652,6.58337,6.64198
2014-05-26,6.6444,6.65309,6.61225,6.62205
2014-05-27,6.6218,6.6365,6.60898,6.62442
2014-05-28,6.62405,6.6517,6.61481,6.64358
2014-05-29,6.6431,6.65626,6.62175,6.6456
2014-05-30,6.6457,6.69545,6.63835,6.688
2014-06-02,6.68195,6.70155,6.6737,6.69415
2014-06-03,6.69385,6.7026,6.66794,6.68307
2014-06-04,6.6823,6.6944,6.6789,6.69105
2014-06-05,6.64415,6.69514,6.62125,6.6628
2014-06-06,6.663,6.66435,6.62555,6.62875
2014-06-09,6.62875,6.69259,6.62513,6.6837
2014-06-10,6.68375,6.70419,6.67342,6.69928
2014-06-11,6.69975,6.70515,6.67115,6.69685
2014-06-12,6.6945,6.70824,6.67834,6.6874
2014-06-13,6.69065,6.69464,6.64335,6.64502
2014-06-16,6.64525,6.6681,6.6226,6.62635
2014-06-17,6.6261,6.65581,6.61964,6.63629
2014-06-18,6.63645,6.67465,6.62925,6.64208
2014-06-19,6.6422,6.70525,6.62094,6.69794
2014-06-20,6.6968,6.75403,6.68311,6.7188
2014-06-23,6.7188,6.73077,6.69125,6.6935
2014-06-24,6.69395,6.73625,6.68818,6.72459
2014-06-25,6.72465,6.74765,6.71542,6.73436
2014-06-26,6.7362,6.76755,6.72,6.75089
2014-06-27,6.73715,6.76885,6.7274,6.7332
2014-06-30,6.7332,6.74305,6.6797,6.68355
2014-07-01,6.68355,6.71532,6.6761,6.69185
2014-07-02,6.69155,6.72117,6.68449,6.70455
2014-07-03,6.7046,6.8762,6.70184,6.8227
2014-07-04,6.82285,6.86657,6.81855,6.84284
2014-07-07,6.8423,6.86036,6.8253,6.8281
2014-07-08,6.8281,6.84565,6.81893,6.83682
2014-07-09,6.83655,6.8382,6.77502,6.79
2014-07-10,6.79005,6.8003,6.75985,6.7789
2014-07-11,6.7786,6.798,6.76365,6.79345
2014-07-14,6.79355,6.80779,6.7724,6.79375
2014-07-15,6.79385,6.82451,6.7823,6.8221
2014-07-16,6.82191,6.84501,6.80676,6.82745
2014-07-17,6.8275,6.83809,6.81435,6.82893
2014-07-18,6.82931,6.84815,6.815,6.83952
2014-07-21,6.83837,6.8601,6.8299,6.8468
2014-07-22,6.84685,6.86379,6.83612,6.84847
2014-07-23,6.8485,6.8581,6.82442,6.8393
2014-07-24,6.8394,6.85518,6.8241,6.82809
2014-07-25,6.82851,6.83405,6.80721,6.81787
2014-07-28,6.82119,6.84046,6.8091,6.83698
2014-07-29,6.83705,6.85691,6.82491,6.85491
2014-07-30,6.85435,6.90563,6.83856,6.88295
2014-07-31,6.883,6.90823,6.87565,6.89775
2014-08-01,6.89743,6.90342,6.85185,6.85821
2014-08-04,6.8616,6.8991,6.85328,6.8817
2014-08-05,6.88215,6.90041,6.8658,6.88355
2014-08-06,6.8836,6.93288,6.88321,6.8948
2014-08-07,6.89386,6.9178,6.88725,6.9067
2014-08-08,6.90505,6.92695,6.88067,6.8929
2014-08-11,6.88701,6.89986,6.85441,6.87321
2014-08-12,6.87299,6.89205,6.86197,6.8781
2014-08-13,6.8781,6.88785,6.8518,6.87425
2014-08-14,6.87387,6.88863,6.83405,6.85675
2014-08-15,6.85771,6.86288,6.83322,6.83595
2014-08-18,6.84415,6.8633,6.8322,6.85423
2014-08-19,6.85437,6.87654,6.84935,6.87137
2014-08-20,6.87331,6.9182,6.86871,6.91519
2014-08-21,6.91519,6.9236,6.88365,6.88985
2014-08-22,6.89002,6.9253,6.8793,6.91385
2014-08-25,6.93995,6.94627,6.92272,6.93425
2014-08-26,6.93425,6.96025,6.9241,6.95785
2014-08-27,6.95726,6.9642,6.93635,6.94796
2014-08-28,6.94796,6.9864,6.92796,6.9715
2014-08-29,6.97145,6.9971,6.9427,6.99175
2014-09-01,6.99317,7.0369,6.9775,7.00152
2014-09-02,7.00152,7.0255,6.99445,7.01506
2014-09-03,7.01506,7.02569,6.98914,7.0027
2014-09-04,7.0027,7.07578,6.9824,7.0669
2014-09-05,7.06631,7.1012,7.0605,7.09705
2014-09-08,7.0911,7.1205,7.0711,7.11403
2014-09-09,7.11255,7.13163,7.0986,7.10841
2014-09-10,7.10835,7.123,7.08975,7.10413
2014-09-11,7.10272,7.1358,7.093,7.1299
2014-09-12,7.12855,7.14535,7.11925,7.1287
2014-09-15,7.14495,7.1581,7.11019,7.1156
2014-09-16,7.11585,7.14035,7.09795,7.11925
2014-09-17,7.11903,7.1724,7.10176,7.1683
2014-09-18,7.1688,7.17993,7.08334,7.08665
2014-09-19,7.08745,7.16973,7.0756,7.15635
2014-09-22,7.1527,7.1635,7.1288,7.1519
2014-09-23,7.1522,7.15638,7.10928,7.15033
2014-09-24,7.15067,7.19265,7.1335,7.18083
2014-09-25,7.17945,7.22689,7.1765,7.21055
2014-09-26,7.21101,7.27455,7.1993,7.26915
2014-09-29,7.26929,7.2815,7.23513,7.24525
2014-09-30,7.2452,7.27745,7.20745,7.21425
2014-10-01,7.2151,7.23546,7.195,7.2177
2014-10-02,7.21665,7.2235,7.17115,7.18265
2014-10-03,7.18467,7.29955,7.17089,7.2771
2014-10-06,7.27866,7.28076,7.12113,7.1781
2014-10-07,7.17865,7.20737,7.1698,7.18835
2014-10-08,7.1888,7.2356,7.162,7.1671
2014-10-09,7.1666,7.22635,7.13575,7.221
2014-10-10,7.2212,7.2524,7.20865,7.2388
2014-10-13,7.23383,7.24022,7.10885,7.1199
2014-10-14,7.1145,7.26105,7.1062,7.2514
2014-10-15,7.24965,7.28645,7.12295,7.15646
2014-10-16,7.15646,7.25405,7.1353,7.1495
2014-10-17,7.1501,7.19725,7.1321,7.18445
2014-10-20,7.18305,7.22135,7.171,7.1783
2014-10-21,7.17795,7.23936,7.15735,7.23496
2014-10-22,7.236,7.27885,7.22185,7.27009
2014-10-23,7.27018,7.29335,7.25005,7.25895
2014-10-24,7.25899,7.27645,7.2411,7.24663
2014-10-27,7.25235,7.3052,7.22456,7.3011
2014-10-28,7.29516,7.3834,7.2737,7.3349
2014-10-29,7.3349,7.37312,7.28905,7.36445
2014-10-30,7.36495,7.40664,7.3293,7.34305
2014-10-31,7.34305,7.4244,7.32505,7.399
2014-11-03,7.39327,7.43725,7.37165,7.42445
2014-11-04,7.41845,7.43095,7.37525,7.38235
2014-11-05,7.38185,7.42277,7.35885,7.36905
2014-11-06,7.36935,7.4429,7.34035,7.43688
2014-11-07,7.43977,7.45398,7.387,7.392
2014-11-10,7.40779,7.43836,7.3644,7.43352
2014-11-11,7.43253,7.44443,7.3775,7.389
2014-11-12,7.38895,7.43373,7.37872,7.4255
2014-11-13,7.42859,7.4445,7.403,7.43131
2014-11-14,7.41925,7.462,7.3775,7.3778
2014-11-17,7.38904,7.43888,7.3572,7.43653
2014-11-18,7.43625,7.44063,7.35525,7.3682
2014-11-19,7.36807,7.40375,7.3496,7.3887
2014-11-20,7.38875,7.4189,7.37472,7.39445
2014-11-21,7.39445,7.48285,7.38087,7.47579
2014-11-24,7.46515,7.48007,7.4305,7.43785
2014-11-25,7.43795,7.4822,7.4227,7.42525
2014-11-26,7.42521,7.44612,7.37895,7.3988
2014-11-27,7.39729,7.45535,7.38582,7.42695
2014-11-28,7.43122,7.46768,7.40515,7.44529
2014-12-01,7.44961,7.48421,7.39258,7.42733
2014-12-02,7.42733,7.52595,7.4126,7.5232
2014-12-03,7.52323,7.54716,7.49115,7.53351
2014-12-04,7.53351,7.55335,7.4555,7.52212
2014-12-05,7.52215,7.57631,7.48825,7.55728
2014-12-08,7.55735,7.6069,7.52342,7.53162
2014-12-09,7.53162,7.5572,7.48507,7.53181
2014-12-10,7.53185,7.54603,7.50244,7.53093
2014-12-11,7.53025,7.56365,7.4762,7.52599
2014-12-12,7.52609,7.5691,7.51745,7.53657
2014-12-15,7.53657,7.65462,7.52884,7.6406
2014-12-16,7.64062,7.7959,7.56626,7.62914
2014-12-17,7.62914,7.69198,7.58765,7.66681
2014-12-18,7.66495,7.71686,7.61617,7.69802
2014-12-19,7.69738,7.7576,7.6642,7.73488
2014-12-22,7.73488,7.81482,7.70833,7.7988
2014-12-23,7.79615,7.8149,7.76329,7.80234
2014-12-24,7.80243,7.82675,7.76695,7.81146
2014-12-25,7.81146,7.82274,7.75485,7.77249
2014-12-26,7.77658,7.87142,7.7698,7.82429
2014-12-29,7.82429,7.898,7.78086,7.85896
2014-12-30,7.85911,7.8685,7.70803,7.74262
2014-12-31,7.74288,7.86069,7.6989,7.80737
2015-01-01,7.8015,7.8293,7.7969,7.80321
2015-01-02,7.80321,7.94729,7.79009,7.9458
2015-01-05,7.9458,8.01552,7.90192,7.94344
2015-01-06,7.94352,7.94395,7.87668,7.91602
2015-01-07,7.91602,7.99284,7.90675,7.9754
2015-01-08,7.97525,8.06195,7.94646,8.0295
2015-01-09,8.02989,8.08911,8.00978,8.05965
2015-01-12,8.05741,8.10833,8.01237,8.07283
2015-01-13,8.07457,8.09307,7.97052,8.06778
2015-01-14,8.06417,8.1086,7.99952,8.08375
2015-01-15,8.08406,8.25895,8.04932,8.10165
2015-01-16,8.10212,8.17622,8.08151,8.10136
2015-01-19,8.10136,8.14435,8.07717,8.13476
2015-01-20,8.13476,8.19319,8.10871,8.17601
2015-01-21,8.17605,8.21122,8.09238,8.17299
2015-01-22,8.17299,8.26378,8.08923,8.23685
2015-01-23,8.23685,8.37118,8.20961,8.3515
2015-01-26,8.35735,8.39008,8.26388,8.31339
2015-01-27,8.31339,8.37464,8.15042,8.1821
2015-01-28,8.18155,8.30985,8.14678,8.29505
2015-01-29,8.29612,8.31115,8.203,8.27495
2015-01-30,8.27691,8.29465,8.23025,8.25798
2015-02-02,8.25798,8.3239,8.22752,8.31725
2015-02-03,8.31765,8.327,8.17011,8.21765
2015-02-04,8.21895,8.3094,8.2028,8.28545
2015-02-05,8.2859,8.3139,8.22604,8.24816
2015-02-06,8.24741,8.41115,8.2207,8.3962
2015-02-09,8.39987,8.4232,8.3377,8.35947
2015-02-10,8.3607,8.38445,8.30052,8.32625
2015-02-11,8.325,8.42978,8.3056,8.37245
2015-02-12,8.3732,8.55663,8.34484,8.4413
2015-02-13,8.4412,8.44835,8.38599,8.4016
2015-02-16,8.3987,8.43808,8.37938,8.41955
2015-02-17,8.41573,8.43968,8.3125,8.32505
2015-02-18,8.3264,8.4361,8.3135,8.36586
2015-02-19,8.36736,8.4324,8.3327,8.42355
2015-02-20,8.42405,8.4521,8.33619,8.3727
2015-02-23,8.35942,8.4757,8.3519,8.41326
2015-02-24,8.4142,8.44333,8.3814,8.4144
2015-02-25,8.41425,8.4158,8.28995,8.30165
2015-02-26,8.30194,8.40904,8.26314,8.40605
2015-02-27,8.4062,8.40924,8.30452,8.3494
2015-03-02,8.33825,8.3756,8.31845,8.3366
2015-03-03,8.33434,8.34521,8.25525,8.27525
2015-03-04,8.27625,8.36625,8.2623,8.32793
2015-03-05,8.32945,8.37545,8.30355,8.34055
2015-03-06,8.34513,8.50148,8.3289,8.4579
2015-03-09,8.45839,8.5019,8.44349,8.48975
2015-03-10,8.48815,8.56844,8.4758,8.5617
2015-03-11,8.5588,8.6662,8.5335,8.64835
2015-03-12,8.64824,8.6708,8.52913,8.58925
2015-03-13,8.58864,8.7322,8.5856,8.7147
2015-03-16,8.7216,8.73465,8.616,8.66208
2015-03-17,8.66135,8.6948,8.61829,8.6849
2015-03-18,8.68495,8.82827,8.43707,8.57628
2015-03-19,8.57805,8.7332,8.5468,8.67264
2015-03-20,8.67264,8.69847,8.5805,8.60599
2015-03-23,8.61489,8.66019,8.47936,8.49843
2015-03-24,8.5015,8.54,8.43056,8.49144
2015-03-25,8.49315,8.52255,8.4508,8.4896
2015-03-26,8.48975,8.60195,8.42718,8.59055
2015-03-27,8.5904,8.6447,8.53446,8.59204
2015-03-30,8.58812,8.6351,8.57385,8.59287
2015-03-31,8.5909,8.66715,8.5812,8.63035
2015-04-01,8.63025,8.67285,8.5831,8.66325
2015-04-02,8.66695,8.69539,8.5809,8.63528
2015-04-03,8.63523,8.64051,8.50825,8.52745
2015-04-06,8.5503,8.58091,8.472,8.57615
2015-04-07,8.57625,8.6892,8.5423,8.67615
2015-04-08,8.67995,8.6859,8.595,8.6725
2015-04-09,8.6748,8.78141,8.6561,8.75834
2015-04-10,8.76077,8.83985,8.7336,8.82982
2015-04-13,8.8237,8.8871,8.79102,8.82252
2015-04-14,8.8223,8.86835,8.7286,8.7644
2015-04-15,8.76501,8.82305,8.71627,8.72885
2015-04-16,8.72604,8.73425,8.55414,8.5898
2015-04-17,8.5895,8.66351,8.54595,8.63485
2015-04-20,8.62116,8.7047,8.62116,8.69671
2015-04-21,8.6966,8.7454,8.6158,8.66432
2015-04-22,8.664,8.73828,8.607,8.7303
2015-04-23,8.7302,8.7612,8.61895,8.63389
2015-04-24,8.63485,8.67885,8.58858,8.6282
2015-04-27,8.6285,8.6546,8.57411,8.59695
2015-04-28,8.5985,8.64062,8.5148,8.5159
2015-04-29,8.51565,8.53755,8.29313,8.3306
2015-04-30,8.33158,8.38545,8.2272,8.3307
2015-05-01,8.33065,8.42353,8.2719,8.3985
2015-05-04,8.3997,8.42105,8.3274,8.37255
2015-05-05,8.37275,8.42085,8.3245,8.35149
2015-05-06,8.35273,8.3617,8.1756,8.2216
2015-05-07,8.22145,8.29755,8.17546,8.26042
2015-05-08,8.25995,8.3199,8.1974,8.25403
2015-05-11,8.24809,8.3296,8.2291,8.29855
2015-05-12,8.29975,8.33807,8.22733,8.33229
2015-05-13,8.3333,8.3387,8.1971,8.23865
2015-05-14,8.238,8.27175,8.18723,8.22557
2015-05-15,8.23732,8.32771,8.18775,8.19345
2015-05-18,8.194,8.25025,8.1836,8.2425
2015-05-19,8.2452,8.38688,8.2238,8.34009
2015-05-20,8.34237,8.40479,8.31479,8.3461
2015-05-21,8.3461,8.36735,8.28345,8.33605
2015-05-22,8.3398,8.40236,8.24442,8.39005
2015-05-25,8.39665,8.4264,8.38,8.4174
2015-05-26,8.4171,8.48119,8.39665,8.474
2015-05-27,8.4738,8.5762,8.4355,8.5052
2015-05-28,8.5048,8.53112,8.44304,8.47409
2015-05-29,8.45699,8.55265,8.44967,8.5168
2015-06-01,8.52147,8.5979,8.50295,8.57794
2015-06-02,8.57583,8.59005,8.40998,8.4401
2015-06-03,8.44,8.46487,8.27831,8.3038
2015-06-04,8.30384,8.33925,8.22259,8.27925
2015-06-05,8.27806,8.47458,8.2662,8.3803
2015-06-08,8.39925,8.43984,8.2865,8.2996
2015-06-09,8.29965,8.3428,8.26755,8.28967
2015-06-10,8.2898,8.31855,8.21099,8.2624
2015-06-11,8.25995,8.28309,8.19135,8.20795
2015-06-12,8.2061,8.2751,8.15065,8.18375
2015-06-15,8.18385,8.2341,8.14985,8.15951
2015-06-16,8.15789,8.22154,8.13765,8.17315
2015-06-17,8.1732,8.21656,8.0979,8.11005
2015-06-18,8.11,8.156,8.03095,8.13085
2015-06-19,8.1308,8.17245,8.10135,8.115
2015-06-22,8.1105,8.1574,8.08669,8.14715
2015-06-23,8.14745,8.27525,8.13912,8.2605
2015-06-24,8.26055,8.273,8.20515,8.23887
2015-06-25,8.23873,8.26465,8.20537,8.24415
2015-06-26,8.2444,8.33096,8.2406,8.306
2015-06-29,8.369,8.41921,8.18798,8.2271
2015-06-30,8.22775,8.31846,8.1999,8.2854
2015-07-01,8.29184,8.39189,8.25955,8.38195
2015-07-02,8.38195,8.47532,8.3493,8.45865
2015-07-03,8.45905,8.48242,8.41853,8.4531
2015-07-06,8.52165,8.54425,8.43308,8.45965
2015-07-07,8.45945,8.5704,8.45667,8.509
2015-07-08,8.51187,8.5439,8.4523,8.4629
2015-07-09,8.46325,8.51887,8.41817,8.4877
2015-07-10,8.48765,8.49509,8.38805,8.4231
2015-07-13,8.4674,8.50397,8.39396,8.485
2015-07-14,8.4884,8.5571,8.4818,8.4955
2015-07-15,8.49555,8.55234,8.48842,8.5075
2015-07-16,8.5075,8.56322,8.49479,8.55274
2015-07-17,8.5516,8.65655,8.5246,8.6527
2015-07-20,8.6454,8.6688,8.60008,8.62525
2015-07-21,8.6242,8.6591,8.52715,8.5462
2015-07-22,8.54659,8.6365,8.5209,8.59644
2015-07-23,8.5959,8.60853,8.54773,8.5679
2015-07-24,8.5679,8.62325,8.5598,8.5897
2015-07-27,8.59,8.5994,8.47417,8.50865
2015-07-28,8.50855,8.5955,8.50135,8.56375
2015-07-29,8.56441,8.6491,8.54537,8.6396
2015-07-30,8.63955,8.67352,8.59955,8.62475
2015-07-31,8.6247,8.63897,8.51481,8.625
2015-08-03,8.62618,8.6665,8.6056,8.65215
2015-08-04,8.653,8.71344,8.5972,8.71047
2015-08-05,8.711,8.7544,8.6669,8.6991
2015-08-06,8.6988,8.78052,8.67769,8.7444
2015-08-07,8.7446,8.8374,8.72395,8.7647
2015-08-10,8.76972,8.79802,8.67085,8.6901
2015-08-11,8.6902,8.74636,8.64493,8.65813
2015-08-12,8.6555,8.6735,8.54942,8.5953
2015-08-13,8.5953,8.62337,8.4615,8.47725
2015-08-14,8.47785,8.5241,8.41748,8.5085
2015-08-17,8.49734,8.5428,8.48567,8.53443
2015-08-18,8.53405,8.55725,8.501,8.5526
2015-08-19,8.55153,8.59778,8.5048,8.52347
2015-08-20,8.51915,8.55735,8.4844,8.51735
2015-08-21,8.51735,8.52339,8.35075,8.35345
2015-08-24,8.35882,8.37615,8.13978,8.25003
2015-08-25,8.25111,8.46085,8.23665,8.37135
2015-08-26,8.3706,8.5225,8.3368,8.48795
2015-08-27,8.4927,8.5238,8.44235,8.47508
2015-08-28,8.47622,8.485,8.409,8.4564
2015-08-31,8.4758,8.50955,8.4095,8.4703
2015-09-01,8.47025,8.4746,8.41162,8.42035
2015-09-02,8.4228,8.4712,8.40725,8.4334
2015-09-03,8.43315,8.45015,8.3446,8.40965
2015-09-04,8.40955,8.49565,8.40108,8.4371
2015-09-07,8.43194,8.47115,8.4152,8.44642
2015-09-08,8.44642,8.4677,8.3939,8.4054
2015-09-09,8.4056,8.45482,8.3883,8.39725
2015-09-10,8.3972,8.42528,8.34825,8.3642
2015-09-11,8.3643,8.37115,8.22646,8.2351
2015-09-14,8.2445,8.28495,8.21335,8.25406
2015-09-15,8.2547,8.3135,8.23075,8.3067
2015-09-16,8.30835,8.31553,8.2324,8.25835
2015-09-17,8.2548,8.27565,8.15839,8.16905
2015-09-18,8.16865,8.27831,8.1612,8.24565
2015-09-21,8.25034,8.36463,8.2363,8.3619
2015-09-22,8.36468,8.41815,8.33902,8.40038
2015-09-23,8.4049,8.44485,8.3839,8.43315
2015-09-24,8.43685,8.43867,8.35585,8.38485
2015-09-25,8.38455,8.4488,8.3809,8.41229
2015-09-28,8.41545,8.49518,8.3964,8.4606
2015-09-29,8.46115,8.47075,8.3719,8.38615
2015-09-30,8.3861,8.42306,8.35703,8.36865
2015-10-01,8.36855,8.41429,8.34052,8.3769
2015-10-02,8.3774,8.3989,8.27385,8.35735
2015-10-05,8.35713,8.3768,8.2933,8.33518
2015-10-06,8.33528,8.34175,8.22654,8.23595
2015-10-07,8.236,8.27473,8.22335,8.25025
2015-10-08,8.25015,8.25919,8.20764,8.2466
2015-10-09,8.2464,8.25945,8.146,8.19865
2015-10-12,8.20666,8.21563,8.1566,8.1838
2015-10-13,8.18385,8.19067,8.09494,8.1397
2015-10-14,8.14025,8.14565,8.09361,8.1122
2015-10-15,8.1112,8.2507,8.09895,8.2346
2015-10-16,8.23657,8.2549,8.21104,8.246
2015-10-19,8.24922,8.32908,8.22635,8.31895
2015-10-20,8.3205,8.3229,8.2642,8.3042
2015-10-21,8.3044,8.33645,8.28665,8.3293
2015-10-22,8.3289,8.4647,8.30803,8.45195
2015-10-23,8.452,8.52945,8.43064,8.50695
2015-10-26,8.5137,8.52894,8.47297,8.509
2015-10-27,8.509,8.51636,8.47976,8.50365
2015-10-28,8.50375,8.5613,8.39855,8.54385
2015-10-29,8.5437,8.57783,8.5008,8.53002
2015-10-30,8.53087,8.5527,8.47968,8.5381
2015-11-02,8.54125,8.54125,8.4944,8.529
2015-11-03,8.5293,8.58302,8.50873,8.53455
2015-11-04,8.53535,8.64694,8.5323,8.62725
2015-11-05,8.6273,8.65775,8.60505,8.6224
2015-11-06,8.62235,8.76964,8.61995,8.73585
2015-11-09,8.73447,8.7442,8.64767,8.68585
2015-11-10,8.6867,8.72062,8.67211,8.67854
2015-11-11,8.68685,8.71714,8.65292,8.68065
2015-11-12,8.68176,8.70068,8.60378,8.62595
2015-11-13,8.62408,8.72325,8.6183,8.6988
2015-11-16,8.68323,8.74401,8.6755,8.72685
2015-11-17,8.72675,8.76751,8.7117,8.7551
2015-11-18,8.75605,8.76125,8.69275,8.7261
2015-11-19,8.72605,8.7323,8.64441,8.6692
2015-11-20,8.67025,8.72447,8.6637,8.719
2015-11-23,8.71915,8.75321,8.68375,8.71848
2015-11-24,8.71885,8.73025,8.684,8.69355
2015-11-25,8.69355,8.7841,8.6691,8.72825
2015-11-26,8.72835,8.7462,8.71995,8.73765
2015-11-27,8.73501,8.755,8.7108,8.73705
2015-11-30,8.73862,8.7539,8.69102,8.72755
2015-12-01,8.7276,8.72945,8.66108,8.6816
2015-12-02,8.6819,8.72568,8.665,8.68005
2015-12-03,8.68025,8.7264,8.4437,8.48455
2015-12-04,8.48285,8.53278,8.4653,8.4839
2015-12-07,8.48035,8.55917,8.471,8.54545
2015-12-08,8.5453,8.55411,8.4758,8.51214
2015-12-09,8.51275,8.523,8.39865,8.4084
2015-12-10,8.39722,8.52538,8.39722,8.52185
2015-12-11,8.5218,8.52904,8.4561,8.5034
2015-12-14,8.49605,8.5442,8.45565,8.48185
2015-12-15,8.4819,8.5229,8.39589,8.50935
2015-12-16,8.5091,8.54414,8.44255,8.50165
2015-12-17,8.50144,8.58273,8.4946,8.56352
2015-12-18,8.56395,8.5834,8.5148,8.5539
2015-12-21,8.55299,8.57407,8.4891,8.5012
2015-12-22,8.5062,8.50655,8.40164,8.42575
2015-12-23,8.42505,8.4757,8.4201,8.4427
2015-12-24,8.44285,8.45775,8.3847,8.3938
2015-12-25,8.394,8.409,8.3802,8.409
2015-12-28,8.40831,8.40831,8.3585,8.3714
2015-12-29,8.37135,8.39507,8.323,8.382
2015-12-30,8.38215,8.43749,8.3383,8.40167
2015-12-31,8.37242,8.46659,8.37242,8.44285
2016-01-01,8.4547,8.4585,8.448,8.4585
2016-01-04,8.4274,8.5199,8.39336,8.49395
